IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
1852.0,-504.0,16924.0,1742.0,1317.0,324.0,1839.7726026908808,-549.8196050327313,16886.805481627995,1737.3378207227445,1317.5213232452882,321.6547978965084,1943.2169639660076,-502.6066360349873,16936.371041408525,1742.845501763836,1318.8915783683578,339.7194737238207,1814.8914717576627,-398.2385956749612,16828.817804177812,1723.82787978445,1314.0078220454818,309.6150169051465,1953.0725603140925,-543.5269216042027,16877.8045800214,1729.7963965995577,1317.4289067946477,322.3356903764586,1815.6164070148109,-412.1999385022359,16787.504854306848,1735.998247060547,1317.3973710714574,323.47306452975573,1772.0405866373237,-485.8412584173206,16952.669198544456,1754.630247458692,1316.0609855944026,315.2068958158107,1845.4679663183585,-633.0897634568053,16894.817120996988,1745.7478095020745,1317.191651097153,312.930838601682,1956.1575608982394,-617.4641025847445,17066.10925692225,1750.8401232990109,1327.1314360807278,335.5034364085729,1888.928846287727,-465.22466580181316,17008.771976100055,1746.226884245986,1320.0317205326373,320.87247059089395,2006.1689844328516,-403.7828043992088,16888.499356495355,1747.7667175859885,1342.0524435784255,302.9565522971321,1867.4157409632644,-586.9530207865396,16832.654950603268,1738.2847728050879,1317.1587809250625,304.2983558933872
2288.0,1780.0,17600.0,1574.0,1813.0,200.0,2279.8854797188765,1824.6633148412766,17509.581655222522,1592.1472165595062,1798.5923104393792,190.57486565198235,2133.7782565227108,1775.788567202994,17533.301064267638,1586.5236359573114,1813.329851613307,213.08593026763185,2154.8046670140347,1762.3586339392991,17785.115189827815,1578.1873920201701,1826.374617615011,211.87662419839353,2384.3483281172776,1952.9569919453097,17450.679030687785,1571.9228690291898,1813.2343617784045,197.5569393583666,2172.862376723413,1906.8210863075926,17619.047536678077,1570.4815532753228,1789.2724770803609,201.4500303770561,2259.0968962710645,1653.5658974810578,17594.457269394818,1562.9783569823778,1810.1332395566048,189.96632328857288,2328.1492239319573,1637.2992073779378,17615.31111126318,1572.2425680507467,1808.529760888895,198.07882543535516,2360.7954397170315,1806.9320817084376,17583.616960291594,1584.509268610467,1803.8628257024009,200.2269402637975,2448.991587670661,1719.1204287855444,17539.85460630053,1576.5276670182884,1810.0043752217184,213.70272014786917,2378.0546455243857,1688.2744636221091,17531.44471985772,1577.23531728613,1816.0988275632947,213.89220912355347,2259.521394645613,1755.6587270848397,17650.93050706166,1584.8530536608775,1828.574026281243,190.18419090725968
1248.0,-1476.0,17236.0,-891.0,1133.0,2313.0,1309.359061017543,-1421.355019650967,17392.2168138304,-896.5263343508462,1135.8806846536536,2323.4645128041193,1296.6156971497392,-1441.892813241043,17284.402361457072,-910.4655954926969,1138.1532072698183,2300.310166306276,1087.5230987504756,-1656.3381154496917,17337.383611630914,-896.8459768674787,1131.0732648561661,2323.369350987051,1170.5609241273446,-1431.5244559663652,17278.750338980975,-898.2908169147573,1118.5844617943726,2317.3557203000437,1229.4736727645356,-1535.1436354614211,17332.454042753958,-878.5957137844659,1161.0133310346096,2308.334238882293,1120.8184084572608,-1529.638967922073,17160.18139144495,-877.6538848246323,1129.02395849067,2318.18829191276,1164.1487439849277,-1507.0677648781862,17355.458620230762,-890.3489107180073,1120.3575899924508,2299.3800326544388,1338.3992919514556,-1619.3485500401673,17330.35609267517,-886.9226969609024,1131.9114953814428,2296.241763693195,1102.7258522011584,-1417.815216592678,17153.588679849974,-894.1840045589096,1135.1790350048548,2322.225179109437,1153.2858976196605,-1525.4356004778563,17176.69344102456,-887.5705281008627,1158.650265485265,2304.6431827971446,1235.0536609574394,-1478.9286243374881,17292.437671068274,-893.4691440938356,1121.0406991989357,2311.7203880411407
2388.0,-872.0,16532.0,2901.0,1200.0,1074.0,2238.525976453556,-928.2506111963194,16686.204385168592,2894.7995998740093,1191.4800203885952,1080.8868683861479,2411.3145958716614,-734.3660935500667,16551.659623182342,2903.7049566183023,1209.5669424065363,1073.6953766912043,2401.049577694723,-776.2074887616105,16356.871925456733,2894.627283818114,1200.1632201339012,1077.3965298460746,2435.132297923061,-928.5167590444839,16532.168093096305,2898.828630404944,1189.9618082492564,1081.7537882136098,2425.9306643675714,-952.2005433669426,16408.382238818507,2900.906115955229,1184.947845854191,1066.5415828769706,2343.378398480556,-826.6070391603927,16522.406258841587,2907.537214559746,1191.3235754701486,1059.9188936145508,2364.406903977638,-800.74150873122,16618.464097493885,2910.354754690776,1190.959841899885,1081.1254725389606,2183.4074589514958,-830.2507329899718,16508.445747673108,2902.168665260628,1209.4140467863904,1091.342312349574,2385.9728937518335,-880.0665978292068,16528.670763490998,2901.3209601068957,1198.8961472225553,1078.9202510709856,2184.3122947246716,-979.2180538509929,16519.466105422347,2914.53748991813,1191.0857751623007,1062.670077771653,2494.4292828512157,-754.565109747487,16569.62920420703,2893.5011060447514,1189.3696480913197,1066.4007252191125
1540.0,-1040.0,17116.0,3824.0,871.0,1924.0,1501.4397615592288,-1052.749420747055,17014.797369259733,3809.192925969399,866.6263645249245,1917.3818863153062,1585.2179994224318,-789.8960993247733,17041.465537945558,3808.506881528242,884.6662842472384,1914.9459040728982,1450.6583150527958,-1150.8829124661302,17051.872065814518,3816.223529782706,869.6469945623717,1929.7513393654392,1659.7126325528945,-998.9020099462584,17001.808622787907,3814.708316289614,880.722063489212,1925.9993251089072,1620.2244819696405,-1141.0480609700046,17296.37197385819,3814.4380252783785,875.8024843192286,1922.5463079691913,1552.7766234042897,-869.083331597828,17289.350059176948,3834.083230653793,860.4783376625657,1938.1867585495174,1576.9688593507244,-927.8544639707764,17233.0418414663,3821.146646557741,893.8818799769963,1937.0190926083442,1714.8294227580059,-1010.4900321576919,17181.683741327775,3830.6458199489803,870.136369293038,1926.5020072481204,1479.4888331421882,-1049.6824327226616,17253.572251669,3825.943804331182,860.7439282515795,1917.5973225670198,1544.4394770549127,-976.4363226195273,17012.34528067924,3842.911810807552,869.3612023095482,1913.1469065162437,1508.2671710880759,-999.687614325429,17135.07387391709,3823.519313563371,873.9403436593817,1928.2762043166338
2172.0,1156.0,17072.0,1815.0,1345.0,1197.0,2253.161478321726,1204.2245188238783,17095.26615465167,1823.2326690753384,1348.1707715374655,1192.291715349637,2052.634340313424,990.5837915268146,17127.647168037718,1815.2947974556555,1350.0160947703869,1214.802648834294,2116.2545314552494,1211.2253225594907,17167.357041530646,1824.0908099881628,1360.449292595683,1204.197033044641,2101.0401742373124,1276.2447886949258,16931.194985416874,1840.883717113563,1356.7573604968659,1187.5086827765226,2064.935894483389,1243.1995331697108,17175.070170332467,1808.9595571951431,1339.3281227010414,1208.8032875630272,2090.8253968331583,1246.6001174650403,16994.554676200718,1819.6401245805257,1342.3184085393807,1208.113138217949,2083.305883655904,1228.2144374784573,17181.311464977884,1805.9258660426012,1339.249279890176,1194.7954566575916,2235.18683557104,1240.4639686277353,17108.74701414058,1814.4134926355134,1351.6365919787934,1197.0725422982139,2278.7858048122475,1015.0993868403433,17251.865486138762,1803.7923293415656,1342.465825839121,1193.3334725750199,2204.637115488527,1131.9800219571462,16868.87842674104,1813.8642496787343,1345.8065563208054,1195.6579129153795,2254.618701669635,1097.7427596007963,17092.324784761375,1801.7982216657317,1338.8325757528671,1199.4503756897088
1936.0,-456.0,16844.0,1726.0,1277.0,285.0,1884.7622465293048,-535.6859364604449,16797.76637857001,1715.2050919590595,1268.5016852303825,295.8949724442226,1962.5560293049198,-441.7667399293238,16953.084908614503,1730.178256902591,1270.1384698127802,270.77532020832433,1899.086107487072,-307.7298042398007,17029.829518790328,1712.5318027869966,1265.9489039595733,276.87813839880835,1783.241633184822,-378.96294800005523,16585.988418608496,1709.4857171703425,1308.996162270379,278.8826660249091,2020.7348001118826,-418.96538313554385,16760.08496182737,1726.4700117471589,1281.5460325224474,274.70987766195077,1947.6499512448936,-373.1525623057941,16969.694039098766,1739.4519001374197,1267.7668802684966,291.16081992961824,1918.2698531815158,-507.0608059464267,16924.00615548413,1736.768745073005,1280.7187813891792,285.45225966641084,1898.1786669665457,-577.2583937920125,16688.2868736795,1732.5536565855455,1263.6205450234463,285.5769060884044,1978.8784981943115,-436.1747833266265,16958.37475668145,1718.2768566052023,1283.9444311876236,282.4993424180377,1870.6423116169517,-403.59188081978846,16806.888321647206,1741.182657999473,1276.7523173676645,283.8992362768432,2006.2993335951485,-453.89884733486736,16921.522091647683,1724.652942121536,1274.5508973670094,281.23666764312424
1868.0,-420.0,16880.0,1741.0,1331.0,334.0,1893.7646402857317,-375.7317110040516,16913.884322123307,1731.7336158460275,1324.7336778892543,334.05041093131626,1915.6029487289352,-455.9005163471659,16932.687027251253,1737.4431125937856,1320.7468813021299,336.4113756847564,1953.7233053978896,-370.9530015565431,16801.261827474256,1721.215644402011,1321.716190940474,343.3264917273807,1851.2222638732874,-410.393765620984,17088.521376812547,1758.2861767191284,1319.4679776612868,332.22865786598203,1764.4142692228381,-417.35458952746166,16789.442803430113,1740.1852322169323,1325.0919079589978,338.5679143240664,1622.713594762222,-570.6881279797158,16861.28162365184,1756.7571769490535,1336.167559341725,336.3238080705289,1828.508549931367,-421.03229552790623,16946.723601797657,1738.4990561884745,1332.4666199259782,329.29358560159625,2014.1166259611418,-420.3223169741498,16942.750075262706,1734.3512955813019,1332.5468800787803,328.4477689795931,1790.554393617534,-353.58219702119675,16787.11569061453,1737.12228463591,1327.7845007535427,313.0486159287691,1791.6720177814618,-173.42612289997265,16871.106318351514,1744.7521144232517,1320.562297428207,330.2572043589158,1915.041535484092,-468.82824332496045,16950.218789118626,1731.4494537306923,1320.6669148265441,333.98124792794613
2192.0,-320.0,16704.0,1788.0,1390.0,493.0,2057.8529403377297,-425.28720477596283,16695.130774956146,1799.0564539530262,1385.294498011255,508.0678203099668,2111.108541276814,-502.4967027376632,16713.309185631046,1785.8108976822962,1382.2822407903768,492.83621385573366,2240.398697303325,-423.0361895364505,16838.14904564175,1790.1266687095222,1393.697550529457,481.2658755417617,2152.0380957473426,-340.62700543951854,16545.9767079361,1781.0374118725147,1395.5060537185009,484.0736093255836,2306.769156482131,-406.7350994621305,16696.516817623546,1775.8441784009146,1384.2468328484313,504.1011143419768,2300.704997784274,-371.8304945078243,16673.976418457856,1790.0224637666483,1371.9331319248045,485.8808340553408,2116.392520910366,-261.5004718646719,16879.35264577261,1770.6830788439793,1397.416663487473,493.10579542198127,2204.1748236645494,-249.50332763999035,16645.026341443616,1789.4686209419292,1365.2624957896921,501.0919266010515,2147.390278337195,-403.8819440931325,16349.07448460956,1807.3421837837168,1382.1325339187879,486.8391889974201,2128.195032149989,-299.8389281595331,16695.375136219827,1767.6353280219219,1390.8424403011147,495.7250770272813,2031.7858016832558,-343.48481696888706,16683.316024238185,1798.2837978130576,1369.7219807232066,495.0527925654505
1560.0,-984.0,17028.0,1846.0,1342.0,402.0,1556.4314026865395,-977.6153186344985,16880.489994005635,1852.1316151246876,1354.8352383384997,399.420846964891,1376.6473042352522,-832.3157084401915,16983.353551100725,1861.4305236981913,1340.6072322599573,392.504741800759,1408.8708507448189,-969.2151412645186,16911.96070841042,1850.3512177395455,1351.228903241631,416.765962364404,1447.2557284399911,-930.2379755554324,17067.471265928267,1840.5401686844177,1346.451099629255,404.19094000931733,1539.4653040685591,-999.8818281758964,16989.28365591308,1835.256444859942,1344.9693128251813,420.6690500006824,1482.909338824168,-891.4764326331973,16988.72342357376,1850.5548905279095,1344.1035626804687,392.5492302975098,1826.4518876001507,-933.2155921580143,17039.142309596027,1825.9696457266507,1339.9326848548385,403.2033551900832,1571.2101356401945,-929.9254298037932,17084.085180864688,1840.9869985735243,1341.8517522203576,404.3097776986838,1381.1303907373272,-1144.2552335516452,17036.35185975217,1837.9288265719256,1355.3164415085603,379.0070446590179,1704.7986295478447,-1151.2095858816215,17158.657115738195,1855.012525314623,1342.9204987695337,387.83792909850246,1724.7570495918098,-919.7936932315092,17011.885099721185,1857.551998516121,1330.8250963030769,400.73489140281134
1984.0,-500.0,16700.0,1745.0,1359.0,392.0,1963.2351210919478,-669.9034773668006,16507.68486176945,1733.5980053128092,1357.511105827485,400.29822999320174,1961.5729737943304,-637.995391529582,16858.474475789288,1759.9123908305382,1356.9167855867745,386.6434975187219,1936.1983478989184,-516.6558616565783,16488.58920611812,1741.8892972033484,1382.1137112896326,406.4775511476788,1877.1027211153769,-538.9953412795057,16620.464575420992,1754.6042315441198,1361.1502247539406,409.0388939509773,1872.0536894232885,-548.7486209500836,16703.177031213734,1727.0765698615974,1354.5835651716166,386.70814218334823,2016.8975835214526,-438.0739043860458,16641.102217825653,1738.5378103718583,1356.5282876141348,394.95832378485017,1976.4552734247152,-404.58874635483403,16643.74001923088,1736.0258830529629,1366.7981166303214,392.37576238047575,2102.2463960814343,-547.8302611989527,16805.01449488714,1746.381666454014,1352.137322360583,374.8989156132847,2018.8245198943039,-501.7013550633162,16595.51432490531,1748.3986120071525,1377.7704836560815,402.30958757888413,2008.3935287101021,-480.7465608028695,16609.66082974587,1743.2952356686283,1336.7124196542725,404.9205404385413,1790.907822772395,-570.6309257261996,16711.14901567297,1744.1340750219856,1359.6296795023845,388.15959354920966
