IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
-4060.0,4848.0,15388.0,1531.0,1601.0,282.0,-3937.661231552927,4967.043625221894,15461.44006032448,1539.946973570478,1611.6773911336359,273.54069560610105,-4034.2351888267717,4752.82574626135,15164.932244784583,1538.4750830717162,1586.4796536746912,282.62403792204213,-3971.403275695254,4816.693270960669,15373.528218549585,1512.1254992764837,1592.3994610417915,281.5460515500935,-4049.1758726699068,4917.560386454716,15364.435373966186,1541.0443619680693,1595.6346301435701,285.1508967800895,-3965.6686903331174,4857.601311976657,15434.30664671686,1531.6416914722747,1581.5395981543638,288.2154705818248,-4110.05125945065,4818.375956284347,15364.678591408112,1538.937340733852,1600.6994082251233,278.84280104386556,-4053.8676141899573,4871.508753144582,15379.33716734527,1534.9602214022575,1611.7719763068278,280.13393380533176,-4003.40464141802,4909.507381812233,15393.843138689426,1548.6911082613178,1597.0935565804743,272.9999068296246,-4065.997029960952,4723.39154455149,15347.230613384141,1525.374776884447,1593.802337800251,298.1551812480139,-3785.263588860508,4849.963789166681,15321.959260654025,1517.775848302794,1598.7566801005196,280.5314365382972,-4025.3374984650573,4596.139986078711,15263.908887157353,1538.4939205403396,1602.4634150951686,272.43334652311023
-4192.0,4728.0,15336.0,1560.0,1624.0,152.0,-4170.0277822605685,4812.790520150968,15309.38759383449,1560.4493657638034,1607.9612990236003,164.82730423120827,-4236.132446972932,4668.137482201276,15353.5251944948,1565.1878341094496,1615.9130002226736,158.74787607733043,-4148.102308595431,4809.941624288763,15393.06283258457,1552.4591066437658,1619.2097156782143,132.2913357054396,-4356.164689616829,4691.003521299053,15502.07017332412,1558.577430606571,1628.1960630123292,164.78298850312308,-4273.1571163379485,4762.819775121752,15316.479767091427,1562.3754498513683,1609.964368705382,157.14486733952523,-4095.9009843874974,4729.025993638095,15324.755044458456,1569.418540409097,1629.9511166371794,148.59312992662697,-4105.592785474622,4760.3496967081355,15350.99408583166,1545.258871708511,1627.5898483470964,148.87837268987693,-4130.655254703019,4832.423617114903,15310.822946477174,1560.2174804046551,1594.6478105034214,162.0482375261773,-4145.2295473301765,4594.301135331755,15291.964101302081,1547.7998164955195,1627.5678064079427,145.02474269083461,-4143.663204007449,4652.787855098639,15434.466547057003,1546.246834980676,1624.572697080151,158.13157100966794,-4095.4344022348223,4809.582159948203,15430.896243933099,1550.22787883592,1613.0315746242509,144.0698880486181
-4364.0,4740.0,15556.0,1588.0,1514.0,148.0,-4460.784412082765,4702.294380850619,15595.167209610021,1587.4635676832227,1513.3095160168791,136.3495928403473,-4358.858835188194,4690.218099271314,15658.163177932725,1593.1571808058254,1498.9741164421578,157.8196740860313,-4530.896575186528,4831.437170185171,15479.555765102747,1595.7193138157395,1511.6300042916453,117.19319234604741,-4463.798462968176,4801.259225840194,15647.22703420127,1585.7569408229879,1533.9609163465964,140.51098192276638,-4449.22843515436,4813.557984527001,15528.470236793608,1590.5112099814594,1520.0851765136629,140.41919536469246,-4355.015847322896,4593.811924452256,15270.141129041762,1577.9443139984753,1516.387298992987,129.59262451708102,-4360.229825711514,4718.854912011575,15604.041169744889,1604.8242293641513,1520.4691921771764,165.79999658887021,-4316.379120757012,4555.858306440022,15422.89386845921,1599.7529930469213,1513.0751169661378,154.4476427098106,-4384.0454027447695,4687.223007159198,15582.517249275905,1583.3366482079407,1505.3432023209305,139.38542676857696,-4311.213914713745,4809.273691917361,15566.868567537102,1604.8553608236627,1502.3097953943811,148.99018697927653,-4399.465864025992,4596.684541529977,15637.872196596503,1580.8176863345288,1512.7585822354324,138.15613941699718
-4412.0,4772.0,15708.0,1682.0,1359.0,111.0,-4364.254008031144,4703.399232033153,15680.70816588516,1687.8597448129487,1359.542494349739,120.64245889609113,-4383.769902335437,4782.610571981612,15836.446819746847,1686.4711890940002,1345.0718864318887,133.9393024705092,-4554.743367426148,5065.463024251577,15552.738613724334,1675.0308371795916,1346.2163709843603,101.22383602123227,-4153.944216305198,4642.951564139739,15727.012827760273,1697.723856081288,1353.8277811434405,119.92668193224131,-4483.950953358752,4897.6735922371145,15699.750144795376,1686.0072057031693,1336.5561999045171,108.33963465002475,-4421.551289039501,4869.721356190618,15569.102834040117,1681.3113306592704,1366.5990925588956,123.66129838617601,-4333.212431140295,4560.431221350659,15704.870263246838,1684.585965231581,1361.627478402254,121.19314539607699,-4497.721119523273,4864.998297133442,15971.495274474968,1681.0814275519172,1370.827631754645,132.93353452434593,-4404.3944025067985,4660.54779448488,15645.99751112066,1685.0607404724437,1353.728274570317,99.33307864499729,-4333.6508900094,4863.693226777169,15688.373845570932,1667.9393970303345,1366.5936637965515,101.59111772922026,-4352.256987281202,4748.007094496463,15717.972260431752,1690.7651430166127,1364.5636497835146,116.96544230434581
-4352.0,4760.0,15620.0,1776.0,1261.0,-13.0,-4349.9817808177395,4622.625633471972,15686.98915064737,1762.1972121070621,1267.0145163796165,-21.243036084673378,-4267.858128875411,4644.107478779491,15492.784599268856,1793.6081437264156,1264.9653030669315,-32.86437375179404,-4517.226773917084,4717.09005216751,15733.233427124122,1772.2603921849823,1259.2784051345052,-5.769429003432874,-4511.783178104093,4721.55802425492,15467.164407533655,1786.437925568826,1257.4968043476165,-13.460014267044672,-4298.598511438629,4806.064053511236,15666.089333180598,1797.8130667520654,1259.447408694467,-12.82203983205466,-4265.578982372741,4604.011772326281,15712.975856166968,1764.2045514381857,1256.172426767182,-3.797743283954567,-4455.771297074194,4783.204102360868,15391.091390258784,1781.812622377816,1265.4786860245458,-0.6854113689986328,-4315.452512096961,4841.821296481083,15556.915343333538,1769.2028375336995,1263.8095482241104,-12.195979574840592,-4455.529345317284,4671.527878252738,15462.742611306816,1782.4648006004861,1259.570178050763,-2.214288529895418,-4404.77196437033,4940.1963546581,15665.20999128333,1759.8772684465669,1271.8428445643306,-17.65876069855932,-4302.925695638745,4828.889469653862,15765.480077393195,1774.3797239972896,1269.4901660559528,-14.12753539316136
-4416.0,4896.0,15556.0,1787.0,1019.0,58.0,-4251.386793130428,4796.029985412246,15641.81641999562,1798.2207194255643,1004.4585812933055,66.77896853436741,-4345.06090486259,4954.737122381899,15438.930018616576,1789.065347478296,1022.2939691913805,49.106970508577945,-4304.714398315925,5113.324032377516,15608.5422762254,1782.8432661493232,1030.4851334358007,51.11516169120728,-4670.928440124766,4793.504103488055,15660.84610360478,1766.5999453869717,1027.3009793382616,52.094202630222675,-4456.298974141547,4803.213914441285,15522.275078857123,1796.461859764571,1007.879569265878,66.83875012318948,-4418.940781526955,4872.300598808952,15627.830177203445,1766.879446387403,1023.4003317711696,60.2811854703792,-4337.959679090598,4926.896387079621,15515.107684634888,1800.5237939905935,1050.6030337596749,62.375678742936785,-4391.121603046482,4933.904448669498,15633.363758084663,1778.7400990992514,1021.3160313437953,50.37807884632079,-4492.371757111482,4798.5425882046775,15718.509103632567,1784.9692610440222,1021.2348477946194,71.76018322883904,-4519.26088510197,4890.722441799714,15596.747770545486,1799.9509168270336,1015.614260032737,65.10455679216042,-4513.72943928375,4928.167670515437,15390.211698202513,1792.5644151555723,1017.4612209234842,63.890877941785504
-4380.0,4908.0,15848.0,1517.0,698.0,21.0,-4435.720843198336,5013.5065568360915,15931.23452398791,1527.6985474695828,704.1040558618746,25.337666344086728,-4432.485392942921,4987.042400599181,15914.552216981052,1517.6406626597352,711.7159408840694,10.659273974785204,-4463.825694029966,4989.614899070586,15877.800293560425,1511.4717708504625,687.6220004419905,23.10157977490882,-4351.037031521307,4818.843149821601,15821.942949966933,1507.2419701414233,686.3658462081588,11.99437671886992,-4385.2384973946955,4906.903115244305,15828.647617351968,1507.7352250624688,708.93364820964,10.218129569093756,-4231.586863014846,4747.840347817243,15887.444279626223,1520.5397234782802,694.479269084278,24.760933553736226,-4541.248009301388,4895.778149898711,15827.496336458975,1519.4234706316306,708.1278579337973,5.638263081378902,-4180.621364069285,4995.71867894062,15726.982150179174,1516.0542708934843,691.0421394438432,27.9002595546577,-4554.176518040074,5071.953117340429,15873.58509622707,1524.389713871974,689.087261948609,26.19351820825802,-4246.826635014377,4817.684333451584,15952.9722528859,1515.8536868263013,680.4930445076595,5.471349857391139,-4364.728782108522,5049.841200571759,15802.768658594165,1534.3492067601696,693.8710335630293,26.49608467316431
-4240.0,4668.0,15532.0,1324.0,1011.0,-45.0,-4337.872991177183,4734.363388358151,15489.740955232257,1333.5723675436832,993.4227772865248,-50.547106394613834,-4274.8276639631285,4583.948241377377,15597.247568822033,1323.2421217187257,993.803508420553,-51.018157426369434,-4244.638246879464,4850.08234033195,15526.7573594182,1324.3803516644796,1004.5232955691432,-38.72719767255471,-4181.931605658054,4840.238801524296,15484.481530964875,1324.2342668397075,992.3378283870937,-58.81396270517186,-4159.578570433091,4631.999168608678,15501.566322726927,1335.094212458509,1002.1212825635066,-64.99188445725544,-4426.960868280636,4564.325451590536,15570.191451991135,1322.4895153169332,1015.1821503892858,-49.46511483079543,-4059.2537606023566,4847.134415580559,15537.642836569583,1319.759091210951,1023.6751975296504,-52.90411484020509,-4081.2058323270176,4769.685687254396,15631.267265857323,1330.2141936584344,1005.8243373600079,-38.13041205007906,-3968.5788399605226,4620.111379312924,15500.763233264268,1342.7608002616225,1006.9536764864482,-46.85330451365451,-4080.0315135733263,4375.079636110446,15688.129292312558,1331.5460133808836,1003.0604270441281,-40.896804757450816,-4255.019812737029,4523.497366385187,15569.122519233479,1332.9047673364564,1024.9122597343335,-44.501551864254466
-4180.0,4456.0,15488.0,1674.0,1364.0,64.0,-4070.6720709805923,4251.617282100849,15629.445297404918,1662.4170259535333,1349.0774675786772,59.0838822755745,-4033.272833752151,4350.572262585611,15689.327804096669,1694.3193801475986,1356.7764716006131,49.18240642798522,-4173.023601990673,4374.588673052207,15496.329393404785,1671.2637729879957,1359.655780094765,69.91594097185708,-4098.540873307708,4551.448070398987,15516.643462590604,1673.742049406675,1372.7027179803886,51.71621210228246,-4222.584440437211,4481.325174620831,15504.637805975064,1670.9545514227984,1367.1178287437128,71.62402575119748,-4062.2383847183255,4512.213896682499,15486.170416059771,1687.2877086056687,1356.3428143515682,68.2108639080123,-4157.675593194833,4554.965992034558,15333.552878150173,1690.7049834463867,1342.5087108541063,75.0981704573864,-4027.295758545847,4298.4086560808755,15590.987958883958,1691.1183507807054,1355.4007276515702,55.153206480619374,-4099.800074964776,4414.048765459846,15528.817729102157,1671.6851447921335,1375.4456605620942,84.66598315227745,-4258.156731605103,4403.766484950718,15531.875685137193,1672.2560627439657,1362.285619354807,78.08179324218166,-4178.404496564272,4464.423561006232,15438.246712073988,1694.4501167764276,1382.4007318253227,50.53658838109894
-4192.0,4692.0,15712.0,1672.0,1468.0,79.0,-4270.215926273649,4705.169183891209,15579.577337773047,1679.1043078526943,1476.218199076045,81.68245107627563,-4141.544201333312,4632.8586331057395,15684.230554697873,1660.9642757649958,1447.1525514804343,78.77468970216822,-4237.775103258414,4684.5024385216975,15833.323882357645,1672.4121739418035,1471.7940712115808,75.74484977583943,-4141.066320161955,4724.350590717272,15649.914641345138,1669.758257242209,1478.5529251337869,79.51513287174869,-4157.881079010047,4565.492155605652,15661.572476998042,1677.8154534996822,1461.8208872907435,79.63047122532076,-4345.867084835169,4687.954209416548,15890.099262218906,1671.4989738138336,1451.1408681613977,69.29061844572205,-4417.931510392768,4741.0742765931145,15654.192712622676,1678.973645149967,1473.618190444084,71.76218885924715,-4108.520131731383,4643.765216590724,15581.97958034809,1663.9230316786675,1461.323113164896,73.53855665510633,-4054.17213767166,4800.691817627701,15662.876798828218,1679.923295463333,1463.5272878229157,76.7740278129865,-4204.508864729439,4643.06506762272,15505.7647501242,1652.0267955266154,1473.8852680348111,84.63013473766178,-4056.848295595481,4550.002125200309,15639.046686111722,1651.497647863731,1458.2370006740505,82.78109613283699
-4332.0,4788.0,15904.0,1566.0,1500.0,55.0,-4299.650850646827,4842.884844027208,15869.799739469474,1560.5920917174212,1504.9695439204002,54.7838534116351,-4353.501064780946,4919.621931868114,15808.64995866616,1569.5543789208332,1498.8491269174065,53.06499312390713,-4391.332075078955,4739.8989354447895,15732.781132860817,1553.3288285847461,1495.6322678779043,48.638339394168824,-4213.559726862668,4786.5237750734805,15959.67373924278,1569.7619339736118,1494.0575107227137,47.2418422818539,-4302.557689925027,4839.327600913378,15887.229321661183,1568.9704082097512,1492.5795828831604,68.55797380834804,-4373.473071179019,4750.663117859783,15734.033332773966,1575.0251099753923,1498.1692379194103,66.03878783569782,-4349.036408317081,4726.980940585298,15828.537283167201,1580.311920971753,1497.8412668335675,46.815458784213234,-4464.57280365442,4753.275226879879,15958.32952478121,1577.7783951458132,1514.1767508362143,27.205169484858796,-4433.972069714027,4697.8949606724755,15912.463828152775,1569.6951776175827,1500.9836028810619,43.73204239324816,-4301.553214330738,4776.346703231876,15918.14047327985,1573.0991513447384,1505.0744598056754,30.321861098866968,-4156.730530047674,4718.106080954962,15884.832431952342,1554.5261241294602,1480.5406927806616,48.43263510505948
