IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
-2764.0,2692.0,17464.0,2718.0,-3105.0,-7484.0,-2786.1550158668256,2854.6057417734733,17531.237166539184,2704.2193966800587,-3112.675209301637,-7488.2745702732955,-2913.1797499565805,2785.7054348156935,17463.39431451411,2722.100690467953,-3102.9952855297634,-7483.055443375567,-2748.067824427742,2782.2688234532434,17448.871359767927,2718.0660829068797,-3098.608108443902,-7471.921121936007,-2797.1414988958168,2588.627632075879,17613.807883565598,2718.6859431614325,-3116.9137851972764,-7467.503756278758,-2998.43764154155,2529.434770894621,17617.440286278306,2729.53413767117,-3111.6612243712448,-7491.4378575897135,-2914.751250567006,2811.291401594155,17554.117281771687,2712.6787333450275,-3095.4007317167902,-7475.518172678074,-2649.0157832686155,2669.786112423174,17537.394461985226,2704.1770705418894,-3107.9678593930153,-7469.310671150838,-2789.722482654742,2578.285567883547,17444.603683769463,2703.1543353484317,-3129.5482445848593,-7475.682074536958,-2782.3638372231144,2783.637454789417,17525.735062814925,2703.486306218062,-3096.604344398988,-7489.6560044824955,-2730.2327823908713,2772.6428770019993,17605.248949571316,2733.4420295043537,-3115.6695892727153,-7490.319464020623,-2722.3775132626038,2707.879550579326,17487.47120162278,2733.390418575484,-3098.552809993214,-7487.042439414921
-716.0,3744.0,15040.0,3437.0,-760.0,-6655.0,-839.0381187221047,3700.8380879114065,15136.826597103382,3436.916747779952,-756.2274522861275,-6655.425114472407,-631.6235738318255,3710.8855841325867,15093.168506345366,3428.3561065982544,-754.8835290985064,-6652.059199550454,-717.8748914043551,3802.7392244083826,15020.82407154031,3425.427271441832,-755.5718218776782,-6646.784685720523,-639.3053613453245,3906.8133454793333,15056.722279621956,3430.616164484012,-763.1180531924466,-6655.065083011825,-661.2414532996396,3798.6080267823386,14917.146850102314,3442.4564316203237,-757.7022370529667,-6643.385135864546,-821.7140150447616,3788.169858658648,15071.0803476786,3426.905967909032,-761.1654739551778,-6661.57923149713,-794.4070047027354,3695.377640095755,15020.722686361029,3458.155810383488,-759.28261667664,-6664.788987154016,-710.0059722452481,3628.5058404090837,14845.880923974926,3434.567195532452,-770.4504922336547,-6651.108903731209,-726.9061647355906,3782.3684932248375,15180.140079391987,3436.1259045893844,-764.4871082777538,-6626.844668491648,-651.9078843030808,3821.8662942301467,15134.045290132774,3426.540331068307,-763.3128191115306,-6657.1487734102775,-587.8810582229482,3904.645663130458,15083.90305751616,3437.3219654069685,-758.6462836277954,-6660.164661182285
-1532.0,184.0,16988.0,1933.0,3846.0,517.0,-1381.286347185058,367.40602938621385,16796.488579732766,1926.7473000483055,3850.212002800039,528.0681218349793,-1432.7342049027452,110.92629983557573,17044.967919439652,1943.0322246898318,3847.182251815121,513.0195241048025,-1442.7274984195792,275.8559057348358,16879.197059377457,1938.3777073886313,3841.3074389474955,515.8385359423727,-1495.2159914513156,130.8008990759514,16923.064548019818,1940.3000894396007,3834.924819474834,511.0138199943334,-1497.9157241433509,292.6715817565795,16991.73004025853,1899.749730964572,3831.6850808829445,516.5770732640009,-1374.7192874387028,232.75067079584187,16914.904111112293,1923.102237861957,3839.6989553717763,520.0581481128287,-1576.7595784217626,113.21207242977925,17119.833248298462,1927.0072440402384,3834.7974966459897,528.2014940745638,-1570.5289084855983,184.9906753730602,17103.693515172225,1934.1619902596813,3865.8397709017536,517.7441702935113,-1407.7465690638314,153.37414966959884,17085.939061766072,1924.9815090797229,3839.268210189313,508.28161617201386,-1629.7550318632273,164.42353003114442,17092.43023469663,1928.308784378604,3862.343687982221,512.1196996180325,-1625.8475590408575,453.29840590800745,16886.00579879351,1932.4128438389935,3839.6494044078945,503.54375735625376
-2292.0,3444.0,17840.0,465.0,4218.0,4281.0,-2197.9153190238435,3530.9889273085064,17887.38377253162,453.4899667272039,4215.457935576606,4293.182592578824,-2063.7544807767804,3353.5043720260096,17882.68185567778,464.99711563333295,4212.198062324864,4281.2661824302595,-2348.187119352652,3413.86199153484,17860.57596904466,468.55947620859604,4232.772537843362,4282.218000445229,-2258.318315382252,3431.63228574526,17902.57453134934,459.3425681769825,4201.7273919441495,4260.488076340814,-2220.625547863853,3337.2725255387663,17626.148786516784,450.3254166873378,4224.641539882288,4273.9494505835455,-2341.0853048823506,3461.7500043491405,17990.993860754985,453.6190076603707,4219.297873608427,4277.282438611835,-2268.3631342579333,3314.6816350736513,17760.42640956453,465.4296322650532,4222.385960204253,4272.235469774277,-2218.9737135947676,3379.3486272678974,17838.83079199531,456.12997195777814,4217.297791875655,4261.3604971175955,-2280.0991692321522,3270.508585238549,17675.909639948706,487.5430224898201,4219.530193791654,4275.312231089322,-2565.7699890034564,3554.70543373677,17803.726890493905,468.37660730191936,4211.832814358209,4282.202050484533,-2526.599276411785,3450.8898921936316,17741.34445811349,477.23338609185964,4221.283066369652,4282.672781343923
-2472.0,1876.0,16204.0,608.0,5836.0,7501.0,-2306.9465964137153,1958.3477592619615,16176.878630074994,596.8639027085567,5838.479586718655,7492.406697634786,-2615.5900476256575,1756.552450643619,16330.791410666456,610.6137482076556,5834.812892580453,7495.796412370014,-2489.7927456469756,1839.053391791437,16281.231235925121,610.3301878029815,5822.372922662244,7509.2891765783115,-2448.2115334187283,1830.7943972274775,16245.91078017214,586.0681510456877,5839.2282011951365,7504.915482301222,-2692.4281585414565,1743.591011662101,16294.95469546003,619.6167360177965,5834.586048888365,7513.8651374588535,-2401.859945642467,2037.3626230834586,16323.89631143483,623.3316215696789,5844.9929417178255,7510.398953583132,-2446.3680657882187,1986.9940963527488,16342.665467606732,610.9317362361535,5839.877507594835,7502.042910199021,-2335.172284614627,1944.6842716681692,16335.414196025864,609.8949478389774,5854.395961782249,7501.828687546605,-2509.6398895273473,1746.7974317741605,16297.545171281674,597.8215116023209,5861.035800982514,7496.316657354777,-2481.7052754893575,1940.7958166286166,16411.98954356222,609.1966148479819,5831.631103430797,7497.432540396566,-2259.1638658506167,1905.0878253866085,16182.9154605013,625.241320119733,5845.753552064274,7490.022641892965
-3176.0,1492.0,17140.0,-487.0,5130.0,7317.0,-2969.503557924915,1625.263326796698,17128.139518769334,-500.9317952865324,5143.479782386895,7313.411025773043,-3359.7344481673413,1506.4117526824923,17195.868081030327,-498.7120239102571,5133.6979707087685,7312.4195235080015,-3089.6022085561194,1524.2618051429442,17123.127904429486,-491.8917059875172,5131.77706440242,7318.494654307477,-3236.3350027872443,1582.502863221158,17006.684756797462,-482.46780279831705,5140.689749028209,7316.804782569268,-3267.4255081105066,1344.3010882968374,17158.59484088573,-490.8475695738869,5135.345381147368,7306.868881896487,-2911.139578217232,1598.9028461304488,17183.459499748256,-482.0134159798173,5125.770881429958,7332.093359003122,-3159.832799298023,1537.2330729466366,17213.772331134154,-494.22065599264545,5127.867967432931,7317.884106142228,-3140.3880564988426,1430.8230355783223,17252.461460238384,-478.53240772661354,5116.529212658161,7321.407944186209,-3322.3532496647927,1452.4077369628965,17040.414261622263,-490.199201557311,5115.9535583315,7319.932730550145,-3351.6905396692046,1357.130066517757,17171.989297913333,-500.0978940427689,5141.942002951829,7305.940959710254,-3088.179345683676,1587.4857042896144,17128.013115466205,-499.62406101633405,5129.227634958785,7314.021625397127
-2672.0,2852.0,16820.0,-534.0,1907.0,4338.0,-2675.2705857820756,2841.2042323930714,16768.80611409843,-543.0048338194908,1907.1799303103849,4339.226655269102,-2734.5332990295487,2839.1459956262447,16824.297957210605,-529.5936357472359,1908.7578942363093,4351.9890897743835,-2809.1384347856506,2784.411534631308,16907.215038858438,-520.5783909938943,1928.8297354410695,4336.653716604651,-2523.3704911043765,2969.880148339665,16957.917891444573,-529.3901485192752,1901.719830697354,4339.739257004652,-2578.5844391266314,2746.200608333113,16819.740452585946,-539.231629296222,1891.4813204790312,4345.063948202771,-2708.816224266628,2870.6938407418806,16646.145473939294,-535.5394300829864,1903.0744474379574,4347.736885094759,-2705.8669586282554,2707.1558312542866,16879.44124476645,-542.8731526853002,1905.2443285685872,4332.257546597458,-2769.9558329610136,2547.8767133845836,16989.79464235837,-528.1548773147194,1919.3092272849444,4367.980419674639,-2914.297502607091,2879.4946099832737,16863.85562292845,-541.4263362301228,1909.5147850535884,4340.539067114054,-2930.8332764537104,2769.155664091103,16702.885578916255,-533.4252581633275,1912.1094415681164,4328.643001857809,-2721.6001456916692,2957.3299538064875,16831.6334426591,-521.7419117986208,1915.9020382471872,4329.790239822354
-4076.0,5996.0,17348.0,1010.0,-948.0,3564.0,-4232.16346781996,6089.307217656674,17370.407934742274,1023.739816824078,-961.1108218377432,3563.8990825478995,-4193.130196591976,5899.135959799862,17569.493647097464,1011.7578630524331,-942.6339019464164,3579.0439527993517,-3958.867966685073,6054.0239504212705,17470.04965725551,1008.1333127695196,-944.683639790889,3556.332200655021,-4006.772804215837,6027.012167986354,17540.710212104146,993.7183423889809,-948.8423162985563,3570.9625702032113,-4073.484307904097,6139.279868789119,17305.173221242767,1001.1891796254215,-942.5895748084001,3557.4929303923423,-4075.419992862283,5934.172479831186,17231.955708045447,1022.7842090574419,-963.5029636211294,3566.8622331533306,-4099.542045221865,6130.928285043319,17393.764820469274,1025.3354658432681,-956.6716562737573,3557.6898487436365,-4025.801053888971,6194.6597421451115,17283.408840002685,1022.5605163675757,-939.1253653910625,3551.6416006070817,-4152.309672626554,5997.546471636167,17250.773728604032,1013.0480103076236,-955.5019664939199,3558.0584497312157,-4020.995519906117,5969.19498351762,17400.311234985515,1006.9482658750059,-952.3211480367415,3569.0511199245916,-4098.927775450929,6024.601410488976,17391.61711115088,1000.1908315580523,-960.02389085032,3567.1930317685956
-2588.0,3608.0,17184.0,2178.0,-4366.0,-3089.0,-2657.7057659815905,3582.9062364021725,17235.154182209735,2193.062181359299,-4357.60471722498,-3100.439426113263,-2568.678128296619,3658.512232686675,17035.52206520306,2170.152510100744,-4368.028429725201,-3107.072247097416,-2501.1977971602355,3831.0590099989413,17177.752524887685,2175.4565406419542,-4365.166008458265,-3101.7782047443093,-2535.8922669562367,3685.532625449945,17208.207468073007,2180.7219255792616,-4396.616808073351,-3096.5429839041176,-2659.3845756096157,3541.455074514395,17222.87788538469,2191.205082901324,-4373.461849373652,-3110.0043893958427,-2650.4925060270307,3612.2534005702846,17115.491008154153,2178.1338731006304,-4380.57337607402,-3074.019587805182,-2696.863491951854,3746.2734885064774,17065.124990856002,2168.3133132032376,-4357.568265529301,-3103.8538437446855,-2536.5108091207107,3605.249544863573,17174.980754845423,2178.1050868789393,-4376.039263992682,-3077.711118783263,-2486.313769976212,3517.2262448786855,17081.820672521357,2170.192960070053,-4370.2727117389595,-3099.4501457903602,-2638.8605481239815,3652.2428925513896,17084.110886894112,2162.1857220331226,-4351.706367511626,-3091.3992096272077,-2427.8408613175334,3471.091193911448,17167.698739226464,2186.33715915844,-4362.515993524148,-3080.9125113788054
-3204.0,3876.0,16660.0,3089.0,-3113.0,-4283.0,-3271.316224613608,3926.5320456443847,16725.768329884217,3087.0053953850356,-3097.854579962902,-4299.727322613605,-3242.130889238276,3868.1393209436956,16583.592735712387,3075.566418828264,-3099.3751648895177,-4293.173391646974,-3356.78080110697,3894.3045069698765,16799.147630964082,3089.7888359189265,-3125.2428741335098,-4278.397353755091,-3299.307392967436,3683.8268445826757,16602.09288936963,3078.5439318299696,-3119.741527036275,-4269.469693395448,-3082.8263944427963,4016.757491145941,16794.283694185204,3095.1798205211435,-3110.0816157536233,-4282.015606591402,-3302.9263435158946,4012.6219521117146,16813.017742721542,3101.4922426764965,-3094.1694485206494,-4270.807806189136,-3131.716963501802,4062.8571349738877,16700.80392200806,3103.044442777192,-3102.7168504396686,-4268.439399707524,-3013.9698939861382,4010.52596833025,16785.457704503686,3089.2372551326685,-3111.5226198113,-4287.273763075221,-3301.137910794533,3642.514683486723,16611.497210324043,3095.8801660478302,-3121.945798218527,-4286.296133174788,-3164.894121088061,3658.64216738171,16707.122548600997,3094.102449850815,-3112.6391376775773,-4284.02931412215,-3246.1582909042186,3847.6321427154367,16565.3202362295,3094.9420357566123,-3112.0546221880772,-4284.348091596094
