IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
2072.0,3424.0,16304.0,1739.0,1339.0,268.0,2066.516793486832,3529.0830921758543,16255.131627341416,1744.1628195989522,1339.0922011428327,278.48121308527567,1943.2286983080212,3494.058589764487,16375.262147646383,1730.5318580701064,1341.5814376021362,261.2364058450608,2081.359129990893,3372.2799930143515,16394.70862534791,1755.2844758623041,1342.846167717553,275.33502293600884,2012.2521673788954,3449.88198061303,16351.154260244584,1731.114581454063,1341.2935848730644,260.02757079834277,1897.075781244379,3405.3634738678174,16342.821209793081,1748.616435303315,1344.6961928421167,263.81586014807965,2238.1390288236835,3416.122461610424,16395.939929175922,1720.9104430728023,1329.4128328448817,278.9059150500407,2111.905475246412,3348.8124964377876,16155.219941994488,1745.0379386924603,1353.257456941279,247.32585859662092,2180.5190651241332,3385.1066169601436,16365.124141429858,1736.4635003227193,1337.2982507280246,284.01151387267214,2077.874559463249,3449.185111341184,16243.114038527605,1738.0345051854438,1330.4343282418008,272.4383486509347,1995.5716875142477,3296.847077701714,16280.96168584251,1728.6685060407926,1329.9598528845759,267.8706311532699,2162.8999551921997,3244.5737373269876,16279.854325375625,1717.922381078312,1331.588113528291,282.2595632690016
2088.0,3380.0,16360.0,1747.0,1347.0,281.0,2044.8873645643564,3335.628896004063,16242.006903410758,1740.4768213240905,1332.818062255616,286.1325234070888,2168.645041152244,3191.213105536349,16424.274072151133,1749.782642140642,1352.3866614746275,295.42808289215674,2141.1600273381314,3509.3341583481883,16351.570124051888,1737.6477757584403,1347.8952478664853,259.33305700577745,2016.9306105298651,3351.928102308675,16346.392619584407,1753.8114080732253,1348.0331292013318,272.56656892849713,2270.9381353031795,3409.4622808052,16222.549673488436,1747.289834752681,1350.7844670720456,284.4630015635039,2154.6245778698567,3388.632256566686,16387.001618768227,1749.2922472126536,1331.327867743993,276.40934105832736,2147.2136947781423,3394.296933109187,16230.121896330002,1763.681451916222,1345.6278794019106,290.08795735573506,2144.39981244401,3332.972019892284,16312.753770267207,1752.3747648225683,1324.9609753576115,273.1084231208763,2199.666383352722,3333.4291416234682,16215.160074048094,1750.9794837244988,1335.3283756994413,293.59898621021455,2059.2596921142163,3352.8597304477034,16244.51306610227,1755.4379548873574,1342.9674067791818,273.129896067347,2153.59407827166,3533.7957365681814,16507.654285592962,1758.3989433925067,1359.0321865371163,294.27834883311164
2120.0,3396.0,16260.0,1757.0,1350.0,281.0,1889.1260581505317,3620.360282204389,16406.671694944493,1766.1154216423272,1346.7075623481956,291.89237763008214,2094.738154424797,3528.550079997491,16230.44677058072,1742.17915507144,1351.3993879618738,271.6098103875097,2028.3739670582358,3353.297539084932,16130.549786531255,1766.139443026556,1350.0953998756406,291.010960184979,2261.2649707174487,3440.7812812569678,16199.089085554539,1764.220564905628,1341.3012668889694,293.93547777465426,2211.1471297216035,3489.7209090281217,16113.925435051167,1773.6796121027232,1354.0521553217106,293.80229895591106,2136.114395927104,3352.409242586275,16127.968793873226,1773.571644592348,1347.8130172352285,279.17630527418436,2101.4649696468714,3409.419056400557,16185.255907281971,1737.8246214302014,1340.7066788024383,270.14095793484046,1995.0705372798514,3379.412548704615,16415.99310350034,1750.8495069955638,1340.8386804789036,288.9129633932091,1956.1355132753147,3301.2032324297065,16200.316345053983,1762.9159161906884,1356.7490754812482,288.5074613491365,2065.363482608914,3271.3728526950135,16295.722064164822,1760.252947269866,1336.337326482319,281.71129976973435,2063.1295847963916,3326.83454534763,16333.348473148093,1760.2278624236246,1348.2319857547147,278.9253048418147
2080.0,3308.0,16364.0,1688.0,1350.0,299.0,2098.8918567203145,3370.4713786643483,16377.994693925924,1676.1388521635008,1346.4135100350716,305.9735307038507,2222.120056527903,3362.749044263322,16424.20099314335,1696.7601580523124,1335.8928125483424,300.60684878390487,1888.0412976193625,3411.829352616148,16302.082394085304,1692.4019053928703,1350.0491036721253,289.6553359736821,2208.4229704101626,3199.716218492799,16445.621881328305,1677.5310491793714,1350.9317387337896,301.8382762165553,2128.2001027882643,3407.1999670482332,16329.869936830019,1684.9051827816634,1347.557114725164,291.65734458825676,2077.8379821535314,3479.313576116539,16224.828445926742,1678.1947733442341,1313.4701364159494,296.0406531210972,1995.3749097890616,3414.5901992081012,16298.224686525646,1672.9419345496453,1349.0900602912632,307.8215563878201,2117.5929506648754,3502.087323745199,16275.713125885806,1698.0467057599499,1330.0125822716664,291.0225911218279,2028.1268119376493,3423.2072027429763,16575.978030107086,1705.6548869041808,1347.7004411332186,310.0108287744823,2091.7946617623634,3476.4283617981177,16364.80627176179,1697.8746982459606,1349.1132193219664,304.6746151320253,1956.687063999907,3263.6198820036275,16348.62209091748,1700.2465716257125,1359.3957814024304,297.2093544947861
2080.0,3436.0,16444.0,1781.0,1373.0,252.0,2264.895985869065,3512.9385661573006,16406.79601271692,1792.4341244188945,1379.5975473256783,234.08233941227383,1952.6430793024133,3590.0542112381027,16466.07814730904,1775.4929620080786,1370.4346344066812,237.3053990501293,2132.3033236216925,3443.868257488818,16387.698698877153,1772.3008437670758,1371.937504750918,237.07213349211827,2256.903330492728,3373.2144014404257,16648.382808521357,1797.946576658547,1364.4349599719405,263.08288416608167,2064.4098004659736,3337.071780591638,16400.361415064406,1794.4452530138533,1359.1398865032043,250.7187416187744,2141.4962934236196,3565.6622487692525,16508.130779389852,1789.2634432051314,1380.3991520400332,247.97085069039974,1902.055114470278,3392.2101790921297,16602.062032579066,1780.3847301928122,1354.1501280579257,234.95359868375135,1998.8248140480364,3381.978431621045,16510.564845613208,1771.6411216519464,1371.1493327804196,253.88750848848835,2261.2899208336453,3544.5307017120303,16593.710659546505,1777.832138716435,1364.941205454406,252.98970711439307,2050.844517031432,3498.1175823846575,16487.992090966338,1783.4653481966816,1359.837520616138,255.88534364183909,2019.5482909337568,3325.4050156455182,16558.460467293142,1786.5375045409735,1367.84320928576,256.1001030825478
2092.0,3376.0,16332.0,1724.0,1326.0,295.0,2037.3119464758486,3477.329057890629,16209.973852335654,1722.0563935972114,1315.7177141801908,309.0814998479326,1918.1246066068957,3521.716652499399,16229.278181310052,1719.7575425258053,1309.8664746229715,304.0789466512681,2038.562986456106,3443.68371977864,16347.390533582125,1699.0688299692902,1320.7537192303384,302.0768281445243,2004.7790962278993,3163.7443665997957,16363.724148433274,1707.081431905045,1327.4874461993938,306.44637735458025,1879.2586504057904,3288.3159993138265,16268.00322908496,1722.7012253652845,1336.1705491999294,305.85174549122036,2150.428968932466,3252.218244478177,16359.649770731698,1739.9078194675176,1330.2576776829426,309.1563798117577,2372.4763263748887,3314.6137098533563,16267.304887065586,1717.2247525156945,1315.0779316245084,302.60794786015356,2185.0815038043893,3559.850160074112,16438.739864504012,1726.2494535955868,1325.114324246346,292.1217398020777,2199.7580934439843,3465.0241620439647,16151.12896009005,1709.314449824152,1322.6905055449386,275.6800872730797,2010.7801436961083,3328.5343135258167,16334.648820153827,1733.9172058558804,1323.9076536220145,301.3566437454125,2234.9143672443797,3282.716796267896,16217.156455309385,1718.264273769089,1330.253279088546,284.25075361022493
2120.0,3396.0,16324.0,1766.0,1385.0,275.0,2031.5683404837364,3334.3185666569516,16298.891399089362,1765.4658513951495,1370.3458040894984,279.82795614870696,2068.4803809919254,3301.785671393907,16432.81413001987,1761.10767851889,1365.3889018498485,271.4783657959606,2005.9013375168333,3336.665476922319,16207.602311294624,1770.148916494328,1396.6190399062914,275.5337615086982,2205.3194701600482,3265.176042599332,16140.646214040124,1778.7691190802234,1390.8971289558979,282.4200557724807,2126.409173307405,3298.4097931842566,16306.246805600522,1757.4831318741558,1390.9161713037254,296.3020553119457,2182.803423314972,3489.0979747285605,16410.897631199754,1758.772235923939,1389.91012197777,295.2127862304546,2107.2770944809654,3480.3865785159464,16306.47847494726,1759.701076313158,1370.7165610686843,279.5711496819208,1978.4961099966788,3312.0043278028606,16068.536957180819,1783.2195351234063,1384.146141238764,274.9030773284842,1926.691475121812,3417.141527531517,16387.391826613235,1753.9764926894454,1382.83660433542,265.2597202295529,2114.068785536022,3379.4603075112987,16359.853054482986,1756.1253900346896,1391.8793464699252,280.31919910885904,1900.7179636454625,3372.8291972785128,16380.736703804832,1782.2036849319288,1378.653556579888,267.5885745251096
2092.0,3416.0,16432.0,1773.0,1374.0,279.0,2138.3061547539332,3431.7805968763005,16380.041561041811,1766.8465223969924,1389.5581283888544,287.6583437130759,2047.8905812323776,3369.0804292065072,16382.641708720921,1780.249517445161,1382.176105876706,278.8302093391119,2093.9749098964508,3473.8420934860314,16234.247909250349,1774.451871183557,1391.2541665109031,284.55496181558544,2069.393893749922,3327.2681548355695,16466.792538059202,1752.2762311759582,1370.7576614839481,285.58637204409746,1945.085109557761,3391.0318328943126,16518.33865202374,1771.6182065402975,1354.2766182681094,283.0798932360045,2215.1852580072054,3542.8810549184636,16516.63343291122,1775.5510380813926,1365.1438153410302,291.5117004076375,2029.2000472647094,3436.895535353754,16371.700207145028,1770.1798219999116,1387.976147867883,281.00416315776926,2012.6915458998385,3491.5494829053855,16546.350989300452,1778.2558273804736,1379.1630556585985,274.8099011848685,2061.1817982301836,3454.481738368901,16354.148513572516,1766.8902065540274,1360.1960972313227,289.58039444333434,2204.6920328387023,3418.6428996910663,16169.766329862601,1783.3280267232553,1374.1813616380864,285.8264102657208,1998.1439877374994,3337.7998678624945,16566.321391418594,1781.7993501812018,1373.498513214291,267.6166580918693
2044.0,3428.0,16340.0,1756.0,1374.0,297.0,2124.6431196811736,3400.5876961917234,16364.548769693401,1758.9834235719125,1370.4001290820565,294.62964418857945,2028.9301970150232,3460.73142621632,16547.75780878643,1772.5958710722343,1367.1068527185068,308.6995775300894,1849.1315615747499,3367.4398070629545,16459.249429902193,1757.8326800519276,1368.3402406461612,290.7997066213529,1985.5206080657665,3417.9190623851,16401.10188102304,1766.1538152294577,1379.2291717543933,294.6895584047127,2110.874134939665,3430.680704588747,16257.160110907176,1741.4893694189477,1388.379503687777,294.35809088364607,1962.852868447106,3506.2158886570846,16338.76333974505,1765.1527537065872,1374.7964229314864,299.72040754506946,2083.726234380701,3493.606214801887,16409.14751061973,1766.4952837077417,1377.9528813573465,316.2173478418899,2233.975896590469,3206.810223483635,16255.483919190818,1773.2592353000641,1370.338682808973,308.38168392615887,2029.8976759718105,3300.8602226200996,16484.2561740073,1762.4748705461163,1376.0627583761545,305.59099911010503,2093.284143377467,3378.382175775747,16217.857526976743,1773.1073405035654,1378.7621919029846,320.62981244343433,2134.6566474213046,3260.1043002116844,16398.635338443328,1750.3208042879485,1383.7080752979145,293.11528948543275
2040.0,3440.0,16424.0,1784.0,1371.0,285.0,2090.160708536965,3503.079733205799,16512.251790228667,1772.5530935493396,1364.6196452609884,287.28301968496385,2180.0500703829316,3317.344915553757,16352.524008402926,1786.3189159967133,1380.3987780008656,292.0862826789279,1920.4038677298179,3296.6557486019774,16267.522026737764,1778.8205101929082,1374.6994929537777,288.8234212450294,2117.748649351197,3294.279002833338,16343.54992876151,1790.7458799366873,1375.7129104880908,297.0857509817501,1991.9640123983922,3536.4499202383054,16465.06854580418,1797.9605714059517,1366.1373953800353,303.8574455264269,2170.2006693221165,3328.875515289929,16512.06154438546,1794.6181069653649,1359.0332520235766,271.39689395331067,2138.0617790336087,3463.268076128699,16502.38721055407,1786.2422158584661,1372.220680660733,273.7403536588186,2051.6563773470643,3442.749320164998,16424.5105585996,1786.8393436044557,1374.7604986484012,279.76559605625084,1879.7117004359093,3481.641396509061,16492.093019033375,1795.4839599085753,1363.8014211736943,302.4836011888704,2162.686671098031,3384.612811130885,16504.40501391156,1787.4684944999776,1367.858491622902,281.3750729850934,2205.2748912463476,3399.0705363980087,16474.795017407607,1786.4193221842668,1368.6524211867402,290.50759832687453
2056.0,3352.0,16404.0,1816.0,1373.0,276.0,2127.8243590054094,3263.631505989674,16436.102131335807,1812.9373147611443,1386.8487832473209,277.06503385799505,1988.934926918058,3469.3126125660838,16512.27171043557,1818.281237401202,1370.9221318286757,288.0659336748934,2043.295917323768,3309.063907832567,16482.8969277261,1826.3995096768097,1372.964865005111,281.4249001060767,1951.7926949887878,3445.173941488615,16439.94086682096,1826.0689009933324,1369.7575964160696,274.2814454764379,2089.75280490524,3403.8329926325086,16424.03032294043,1809.5764480179373,1362.3233479823177,276.51702747510825,2127.966818115769,3366.9610129144125,16532.04023454001,1835.1983090023712,1393.2579500815575,278.46984820533737,1944.4253329321612,3412.5807582774396,16544.133742650447,1832.752856695982,1381.7503553758663,274.4557416376075,1887.2189721188404,3316.1327847622533,16461.421891021015,1829.5688307131181,1373.832762951685,275.26122012031914,1963.7558719513409,3281.726441545936,16274.986404871383,1833.0859770188686,1350.5264677968023,285.54650244422356,1960.615677235809,3247.601276735269,16369.789460427493,1826.7031724145345,1377.8195238466787,283.3754239489524,2058.2332381108927,3298.6971630602543,16478.28265525129,1821.6166545936699,1382.9684369706436,270.8167071897134
