IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
1928.0,-1868.0,16756.0,1750.0,1323.0,285.0,1896.70059390479,-1834.4828325567344,16500.119706774953,1737.9091401635067,1322.7096168206374,307.7615386522353,1979.8737015020392,-1690.7530953756166,16787.314944022015,1743.2268676210128,1323.293205912309,269.3404906563382,1886.8922165059682,-1738.0509978644313,16887.326196132402,1743.191828133568,1337.4179692497419,271.7966737435139,1820.0578973158742,-1919.7069803156671,16748.52839397191,1747.411927921248,1326.8517973163296,278.752647167008,1818.0500716222923,-1869.7420597413454,16805.224507975,1750.3764129523665,1333.185478623661,263.77064957232824,1803.7370696193339,-1898.0969573146906,16759.558116833647,1761.2181724890181,1324.2589304298651,295.9786766438656,1873.7666989523082,-1873.1790648795863,16922.990203935897,1746.4814733431072,1327.5456396919678,281.68326999759523,1846.1774554045073,-1892.2387532524212,16703.960393285997,1756.550237745535,1333.0836930483429,301.51638138121353,1882.3829932970514,-2023.2163647083696,16874.049652077876,1739.1553053533064,1331.048895890086,297.4273488514088,1975.2584123155445,-1841.4907441296461,16654.343883504916,1763.1344426222645,1312.935340114641,277.99608605970116,1993.5631092558672,-1928.3608328799987,16641.50255358869,1759.6858036780452,1322.7876804922541,283.4066402831507
1836.0,-1884.0,16812.0,1726.0,1326.0,264.0,1724.5936132636257,-1875.3360039152262,16699.51088156949,1735.8573031548742,1303.1419478857945,261.32204889494494,1951.3529969881888,-1781.9249786564637,16602.802964052436,1711.6586712364624,1320.8349332472133,278.4844526907363,1930.2501230674536,-1893.217960345533,16787.31715368016,1739.0623100039948,1329.4744520443737,245.15025084582973,1790.9698138939102,-1863.9129411143683,16773.224134007036,1729.3431172853388,1339.8587902460254,265.1563536772886,1869.7479735674847,-1972.0395647077069,16737.88757021424,1718.281493675935,1305.9550536735665,263.43257651057945,1968.4244892550548,-1920.8971509364292,16752.12129596565,1729.4224375591796,1324.8907803230115,266.2483043497601,1915.614770351204,-1812.858648886496,16998.55957903916,1751.1130898146957,1322.570223542295,265.7447132949029,1855.9957086372935,-1880.217754115024,16748.172857108326,1739.4993464073987,1326.2292027683393,258.8233231772658,1941.2426461387931,-1822.1993811889017,16827.390301288106,1730.7229712785117,1321.5144066642756,259.75371819987924,1864.7275163545833,-1833.8926114263486,16608.396504382377,1736.5983840592373,1320.3474313587844,283.4830859697221,1675.3626371750045,-1954.6104936037166,16846.05392042293,1719.5321967287225,1321.050665935573,281.46903703896567
1960.0,-1888.0,16756.0,1732.0,1317.0,292.0,1933.238626009371,-1728.357982455571,16668.23380224062,1725.5687157646225,1305.684071878213,280.51200800167226,2119.6861827789694,-1896.7217119862487,16778.28826904874,1723.6880328996435,1307.471351750173,296.4582656929036,1936.3024701075033,-1979.8433850575461,16715.443561959975,1728.663021368767,1318.4414911434758,278.78591547665724,2031.3732332414784,-1813.4918487028701,16598.766422357996,1734.6290489461578,1302.3479016167096,311.39364700654005,1884.7008424916164,-1866.617035748922,16710.979728759783,1728.2527244564023,1316.8390725583808,285.61755355221754,2109.9994866401307,-2005.7535403264274,16874.38211288873,1725.167904338804,1332.3664421342485,280.283449328185,1959.4013713474421,-1937.8093615077328,16785.700450975975,1724.9982715532774,1317.0607050193441,287.4687019595317,1746.4204474766943,-1979.665106653955,16782.872958100088,1730.3305407243383,1301.9111511126152,284.09018605017417,1942.8725890439302,-2071.042067191103,16859.41705930487,1740.7581991621955,1321.2040025916665,280.2515796887256,1994.6228029118395,-1911.2210540299488,16866.629763305576,1724.7432191391988,1302.6879562701347,285.865332830994,2074.712146738952,-1825.2922227685722,16822.837628586047,1729.059872406737,1292.8795149655487,288.29256896447123
1936.0,-1848.0,16732.0,1755.0,1311.0,273.0,1914.891775931159,-1752.5601744482883,16780.027400653442,1750.308737536218,1318.3974985471482,265.33616913988084,1878.455761644249,-1807.4619777882285,16599.246003787423,1756.0159485890727,1295.7505094759779,260.35419138980785,2025.861646776314,-1783.452163800922,16868.936068572653,1743.4253571237873,1329.4811066721575,282.2304271235866,1791.509664901264,-2051.880128243576,16794.02760094602,1752.818141069289,1319.9816835985641,264.0472072779807,2223.176032930173,-1750.0206198417188,16691.48903368708,1745.6073956182215,1303.0388766218964,274.2946854750226,1780.7528824254755,-1779.8503055472452,16854.781232010573,1743.7010332208872,1307.780810126363,273.8330962315862,1926.2351135446334,-1920.4311574111268,16630.01664704363,1754.5999978735083,1321.9527034904834,280.7415197573673,1863.7966210387888,-1758.6469531824719,16731.101672767698,1752.5132137013159,1307.587686794723,266.64277964955824,1877.265620144272,-1732.0443678762913,16792.722658018076,1766.155760855053,1315.0864124918553,271.3759082418819,1721.1236764498587,-1729.168397089703,16778.597937570474,1757.8733360050962,1309.379096941853,261.8136855171213,1955.3603514008516,-1814.8325035830146,16775.616929807602,1748.7790081596809,1300.9637254039512,286.0209747973413
1912.0,-1844.0,16812.0,1686.0,1351.0,315.0,2000.4360241456202,-1865.7192665427767,16901.980267441497,1666.7264941135386,1373.104669918947,326.68538865406555,1862.0945254538533,-1750.4369159253145,16798.28051692791,1676.3734243405102,1354.2078275716426,332.66721787963354,1913.9820539770883,-1816.1587614468417,16874.087977234118,1674.6858328765322,1343.1912985434835,313.89386888466487,1956.7395588712338,-1798.0893102204125,16904.29061281807,1694.5768342143633,1358.1453668231904,286.1097629970141,2041.5684754043298,-1898.6818584523664,16839.69907320844,1693.9405996945745,1354.2490997975635,319.35673093225864,1827.626185271084,-1773.5897239439578,16586.816533166577,1693.450414077237,1371.6426707552293,320.7862284656919,2067.3218078523387,-1748.1772895186343,16761.632638492167,1687.5643832163482,1361.0564982966587,295.4933423391734,1809.3451073193037,-1912.609101623121,16852.34355513786,1688.561966773723,1359.3421036982636,307.1120314608656,1751.1353081792959,-1899.8716102762444,16962.87976456178,1682.2453939068973,1353.4782999792883,307.7195766626473,1914.2514180939338,-1786.8594013812099,16714.00866699429,1672.0604652502918,1349.2020289479551,305.4473979470432,1952.1215157383265,-1936.3957267074254,16776.077500635118,1684.5274256548116,1336.8310231993619,341.90193844898647
1896.0,-1880.0,16800.0,1743.0,1316.0,274.0,1768.9776265024957,-1834.009592860536,16777.82521761088,1735.7215220513117,1313.2372841294755,263.0706134193803,1975.2039618847482,-1899.7673708529815,16930.76443394377,1745.5671278528414,1313.3240740550707,273.0933203719404,1884.9950465900072,-1911.022229317817,16759.427963486185,1734.3618232375509,1313.5949106448284,267.6000928569046,2025.3139969485799,-1970.8505436020553,16824.496754468968,1732.9511008560448,1308.7681627548093,286.0124809456065,1768.1718461972646,-1843.4279432888557,16813.747403765738,1735.095685726566,1327.8529270930946,262.4380599621376,1888.5156914318552,-1927.918861197462,16783.17470488879,1744.1803971289787,1304.820592187571,278.86200547190344,1767.4175688227779,-1941.7984081972481,16813.641053735366,1737.5820947393656,1294.9837557259887,271.13100959371434,1900.5123092779095,-1930.1834353391614,16784.220312547623,1739.280343800082,1306.496260140083,290.0618738024162,1734.6132682210623,-2038.2415887862524,16689.419168034783,1743.719774357696,1330.5055261095365,283.37656669387394,1804.988837824945,-1762.9158632614394,16781.614734324263,1745.387305559917,1305.0535362096696,270.9632104709028,2111.0190334355802,-1881.717280606136,16853.48080396889,1757.9304515868669,1319.0636821591015,295.2345109664245
1888.0,-1868.0,16812.0,1714.0,1329.0,270.0,1751.6174475830983,-1863.7603544879528,16749.748494301144,1707.589286511116,1343.9036538557582,288.25569602080986,1817.0420466669018,-1727.254107776224,16731.513674112608,1719.4673932880848,1331.5279990560546,292.7595101981922,1898.319526866713,-1914.4546890441422,16952.037489321676,1718.5363164937007,1322.4426877139153,255.57383175189975,2011.3960261451957,-1861.9033064152961,16754.517703038207,1714.7835745624184,1334.6289217215947,273.83088738777025,1839.6528785567523,-1969.936065070538,16783.891668460405,1729.54399449721,1308.0082925945176,268.60309785042654,1867.4621108639317,-1829.099492941698,16887.956092172382,1707.0617418903796,1335.4412897559378,277.2814459056693,1841.0666630628039,-1954.0936939801907,16946.224545134024,1704.4760597540433,1305.9651308894618,260.30506746153765,1905.6405005836443,-1985.3341400649192,16758.804587445404,1704.4625259637978,1343.0336852325213,259.4895371136857,1870.6460290659643,-1835.6823841244898,16746.625430418422,1709.7481957923162,1330.2816196860342,259.3078060524606,1860.577000465848,-1856.571363143612,16775.94234453332,1726.8415176146486,1326.3462686450507,272.48378829438406,1989.8166436890288,-1762.0942953647607,16866.309366743983,1721.9545136885822,1318.123885952557,253.5255463666544
1908.0,-1828.0,16776.0,1739.0,1334.0,291.0,1912.9818089933694,-1822.727696803375,16734.06029590805,1728.1675842217153,1336.1053984898242,275.49094382870703,1986.3006862792136,-1948.1911314994989,16746.946857176084,1752.939683689901,1339.739902834169,284.9164142351909,1957.2688726537822,-1641.7271499877838,16730.608999290467,1736.4415549029168,1339.5393194555222,297.2031203104538,2066.0806265074248,-1638.0950844081024,16843.52789050749,1717.8887731631419,1320.0470235409907,292.9805297546621,1888.915999426013,-1867.0329665847344,16755.735289934823,1740.1885748011905,1331.1643552275132,284.49509342688975,1943.657877719737,-1724.6175014476928,16794.26330058402,1712.27297149764,1345.1371482980055,286.99677327920625,1991.2285201396342,-1931.7692754541706,16811.993232527613,1730.6558713446027,1319.0923487906593,304.6830847245088,1877.8596885348668,-1838.1701275284986,16627.684269505124,1743.4442435196604,1353.8919317751524,285.8693178531103,1953.741862026845,-1950.5896237066456,16742.625400485937,1742.3143920650045,1336.1604405039632,292.3605642639986,1922.0184867021942,-1741.4009646026643,16788.485927938276,1736.6420088883058,1317.79583694178,309.92566132067765,1696.6907011796368,-1845.0914387272742,16853.08595728938,1746.4449177995352,1324.1037856271516,288.85888648235425
1904.0,-1844.0,16760.0,1757.0,1316.0,287.0,1810.2052051587964,-1731.5843847654016,16735.715226490986,1770.606072152468,1327.4718273417923,290.4582300838814,1940.6887187586349,-1789.0662836569395,16599.693840284428,1751.7701417000426,1302.7942224950355,285.53451617129923,1910.8057789422712,-1880.55030518516,16878.715689154298,1751.958825591978,1315.0740462262734,292.24589045239907,2084.90596349025,-1723.1568320578383,16793.969920333388,1750.6924808757715,1324.8572318333527,308.44339295182726,1871.872512183902,-1887.331999813759,16542.58861103054,1739.940211736679,1313.8658667904135,272.9744815229171,1796.743943351207,-1844.6681901771233,16992.197290175594,1767.5214513489138,1318.1213218284504,294.6581206194381,1929.310958497067,-1840.094319773999,16764.080787870702,1766.5037651547364,1329.9323383908027,288.81472247093757,1987.9799322700728,-1795.0519689733999,16612.392052832914,1769.698081082083,1311.3472663534146,294.2372010592587,1912.2212309935042,-1870.2054052856815,16864.33439141093,1753.0135957066548,1318.3906642872823,273.16975046641227,1970.677499196201,-2070.385814244255,16725.206363306967,1764.0571581607362,1315.440195544751,293.21965701421203,2080.3806365950354,-1838.165962602673,16700.354632790964,1765.1603334232377,1315.697229996636,276.82303356279954
1900.0,-1884.0,16716.0,1728.0,1337.0,318.0,1912.5940915766191,-1888.8213392588304,16724.74079848634,1724.6240491720325,1337.7970920893501,297.28161613893917,1889.1017633555189,-1789.4941634322768,16713.952244414802,1735.2969123826592,1338.6909331406575,337.9082176214973,1787.0859898140575,-1884.4685555107326,16674.606951518606,1745.15817865133,1326.8911661923455,313.58909873474187,1915.2836342795167,-1755.6889752133904,16647.42852917653,1727.4264676353212,1332.068848579064,318.0812495760526,1743.951322422911,-1749.6097195034492,16582.428812927657,1730.027131898225,1343.7733525192502,306.92147712733424,1888.5794233428144,-1830.9592963403145,16789.244910729525,1727.9570897670576,1345.4778920684153,323.7359069734682,1827.0712853481762,-2010.9828781299716,16790.047481285626,1740.837756369503,1335.036681242438,327.0003233807497,1677.2756448177083,-1910.7306939877462,16816.50587119474,1726.981842529746,1319.5308927941435,323.0393953170959,2005.8402097863716,-1875.945504466243,16589.094117815137,1715.1403182569154,1351.912280642942,321.51953804445753,1844.0685955476606,-1901.6902043104667,16953.399683463333,1722.989999380991,1338.4537974044194,318.3564790476851,1998.3563694630768,-1871.8497635433064,16708.73148452629,1709.656761754142,1345.9192468805131,310.1109674226512
