IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
1476.0,3364.0,16504.0,1790.0,1353.0,252.0,1375.4314008553654,3391.498431579802,16480.125514256364,1792.4542926131987,1354.302782854248,263.3199211161619,1543.1175530457285,3442.9378968137294,16583.059294824056,1797.6211604017715,1358.8864263799128,260.1760797599205,1280.61305651157,3327.5477325231595,16600.877282425266,1793.3219393791312,1341.2990047264116,249.6179144954085,1293.3936155962904,3550.42124599996,16551.464788767826,1800.1055994888798,1346.3298890761225,244.58254746819804,1518.45791301239,3135.6276370557807,16553.4823679914,1786.8450283090312,1351.6746987901815,237.83293677273593,1767.4593316753628,3198.841233353412,16465.22473446749,1788.8548282930044,1338.2441618914856,227.5890598121937,1592.7130921904488,3448.9009163524947,16669.660445197085,1795.1312081873316,1350.8812361137075,255.7478491439356,1557.9739806173116,3204.7175505150713,16486.827900238353,1787.5244463927388,1339.2380342224317,258.7469983935565,1320.216439832382,3312.6099870472567,16381.616139217316,1783.3589847330582,1349.9778908941137,262.6648116531635,1389.5906159396213,3420.69921024995,16542.680829632405,1788.8821974588282,1346.6445042391442,245.0759967164098,1404.1087702084633,3476.713662008574,16619.35369847766,1784.5702006124056,1365.957251759278,269.821772626977
1532.0,3332.0,16508.0,1681.0,1360.0,269.0,1538.4597568941927,3420.7810303572137,16509.714127547344,1686.3824638929314,1362.869564655019,268.2497742932314,1577.2102298028553,3293.421702575456,16346.753521212491,1673.497717687239,1358.515576109195,268.3833444323757,1664.3079523669246,3307.630492396585,16534.11584604682,1665.1857052699422,1366.9427691059675,271.32379701386947,1415.8289589811718,3420.380633434905,16433.302705734222,1676.607781752995,1354.114790862587,262.49848509878376,1484.404389044019,3320.8062841403666,16663.790313209745,1686.3112614795862,1363.0979255950947,254.0894203170831,1505.6054556511044,3316.621148623179,16637.422735143085,1678.1172342107332,1370.1535147059972,281.12553143444325,1636.4031722389595,3253.3459477011966,16603.719117471825,1671.2791342210446,1371.3970201243824,255.89413327522666,1545.9276916382664,3282.166922671522,16549.133427757824,1692.8065078190943,1355.0447938938914,274.4068787538232,1631.4200419381802,3308.4163272818373,16485.147857887612,1678.5333762904945,1352.7693103034935,265.78875849710187,1334.8286749546562,3245.7137970064528,16540.05853277193,1680.4954643094102,1348.6010916447526,269.88447207026655,1702.4833771623826,3390.7118330131966,16518.317138758044,1684.0982918137845,1356.2536431389353,277.7460185044993
1504.0,3292.0,16544.0,1691.0,1339.0,244.0,1446.6404122359563,3409.1259565328423,16561.855674777904,1692.4911591820694,1321.432873935991,252.483889005408,1431.1648839159893,3321.703579844054,16530.74994858138,1688.8054376938233,1315.303056863605,252.91106217565164,1612.0431190270613,3350.828342060613,16554.387374252667,1687.7290064385609,1346.9432836304645,242.3838498359142,1492.2242261097092,3149.5052788608787,16456.892430399366,1678.6932020330107,1326.7022412520816,244.30104865562916,1368.6785681416347,3386.4782579352277,16730.347338607142,1682.4208778368222,1346.6940550281847,235.80122675433503,1576.7629200688361,3366.3650634470173,16703.341258070566,1700.9459441148372,1350.6406925691747,270.40122517877757,1551.9669339868765,3036.2884680115503,16605.236204114997,1688.7087156649286,1352.8880189822812,247.84475679473184,1425.0214715444322,3199.0194502152517,16686.90538251157,1701.1944243952182,1339.1195305971073,233.4195503465122,1562.0618864812257,3413.4190993199836,16556.908702209268,1698.1856593071323,1339.3457072985045,246.8976449317145,1516.4093732546744,3342.013403417995,16384.013943629547,1690.839700175539,1346.7560145931018,259.9814312772685,1687.0874781439343,3285.831782157697,16595.254962418003,1704.7149108956462,1333.324368726053,264.2345232877483
1508.0,3384.0,16440.0,1741.0,1380.0,299.0,1406.6037915046882,3408.8255939290348,16442.77664300591,1745.4484505383127,1388.1637937734747,301.3736506846366,1444.4328697767926,3419.9177356396935,16480.477230750465,1754.4127124533813,1374.4028660133968,291.35573575955283,1445.6585011560876,3253.52237119823,16341.585669888938,1722.4441688511192,1405.7559631317074,290.24954554650304,1444.9367106583586,3367.0132700072463,16435.386046037827,1757.2322475254612,1371.074777151211,295.2475774213875,1421.7319768838356,3478.415977857118,16480.14452837687,1730.696408550728,1392.518852069283,316.30906871068794,1633.0782116508806,3372.728995852661,16422.58239504875,1748.5390019307292,1375.9192960614039,298.2757780166535,1702.7337556596003,3403.4961922266307,16555.65294029058,1751.5403625153256,1378.4290132553785,297.69862759530474,1554.7293048624995,3373.7788409150435,16491.855842564444,1750.3975052002486,1372.9838885652186,292.92153555631717,1575.9398274825928,3372.2404325505518,16343.758708961135,1736.133375827394,1369.0115600718655,300.54385349297695,1383.9788284142228,3504.426923950554,16385.038803935906,1728.7747665443874,1380.3028845688348,293.8675074761906,1490.2597801517131,3366.211777077475,16325.663478034727,1742.8471675713388,1394.4991144354815,289.98607279744715
1480.0,3336.0,16488.0,1770.0,1327.0,321.0,1622.1330221664084,3212.7417992896026,16274.106355845364,1762.207257549791,1323.3770461463907,341.9869827446539,1551.369184676308,3480.1459603079948,16606.269938378173,1772.123080112767,1316.1035989386314,325.96698034318945,1489.7282034732689,3429.102917492721,16597.63002952019,1768.2853600479525,1329.1050611911373,315.8841880037968,1412.0373655491915,3357.7148598186313,16316.208154371527,1766.01224496088,1345.3408524938425,309.0749485190519,1439.292027732808,3137.9473868182263,16345.689393610426,1762.9748819625322,1323.7130198715797,325.5997315582432,1542.2794017644192,3492.23798977914,16508.45807388711,1765.6311111491284,1329.3176796553464,334.7822054892007,1505.4725491368226,3253.8766067175297,16552.10930205109,1766.8031158169717,1338.6285854385387,331.0768707170654,1487.682372116425,3324.0378227064753,16495.677843412,1750.7794097786382,1332.1732939167437,340.7002417242334,1395.2476480359046,3322.1388729796836,16460.77971666537,1766.913575660407,1326.717673794322,322.70145650164574,1551.1468673883655,3493.3122540776335,16466.6746561366,1771.5550614337553,1320.6505557044693,315.5648209906361,1405.7803233434165,3190.581225195937,16672.722474890736,1783.8351826507535,1323.2517202251152,327.8625621655473
1480.0,3288.0,16504.0,1745.0,1357.0,255.0,1452.0452490424773,3168.8920115030505,16462.174842654404,1732.6092586602927,1352.619756664527,272.0863310418955,1440.1216676790098,3028.9121263479383,16465.162496599914,1758.1178261794828,1358.2795103169506,251.03038451271297,1330.800307186747,3556.807582167001,16620.668159060562,1762.408726496049,1361.1018099827963,241.66081215268343,1384.851648242487,3058.4836924705687,16374.868629337168,1756.7000959064824,1355.8202969218476,256.40309143917784,1653.036851791751,3466.864348100459,16597.571605333305,1747.2989525092564,1363.09909552019,269.23236639999993,1426.6022107740764,3162.116634279213,16644.19159277895,1751.6218728055853,1348.6356570040575,244.55208513956455,1437.421384065349,3319.6031096132688,16448.039682080744,1732.8611674372034,1368.5977723005897,260.2272361118149,1644.9454034703135,3211.350898844086,16522.46394686614,1750.2449279142495,1341.78437853643,247.64152370928645,1385.7889645135338,3315.43821815074,16404.119607245135,1748.8989010165128,1360.1416036241906,248.93506042879906,1381.5165256085704,3128.929934184029,16617.69305549953,1745.5375636719737,1367.7836302951137,252.549229202488,1571.2400182249562,3293.7222668351965,16509.519964121333,1726.889759814953,1331.2343857598069,252.29694397189348
1472.0,3360.0,16592.0,1741.0,1366.0,264.0,1446.0203364501185,3574.406927417198,16700.7919225181,1731.974809296598,1367.0414031740133,264.28446104684645,1412.9525088165644,3513.7643447117475,16706.77717064038,1748.688943486947,1355.968432443387,262.2940977860544,1272.3478292534005,3457.044942908008,16487.06464751529,1730.9768196398281,1342.828093379298,246.22789167659772,1457.391989975733,3409.145355638388,16503.933120635098,1748.2344710508883,1365.6113902459538,272.5227565748032,1484.0877976891663,3210.0703823856857,16693.829990623486,1747.9893906011905,1366.008556522463,255.46107363873523,1288.454322682314,3428.341392406337,16699.591097859666,1745.513243422455,1352.6660309937033,275.1405898173155,1495.421935514286,3380.258809278365,16681.998929777514,1735.9228752974343,1374.5393151536957,260.64043037184024,1492.7505704109055,3407.396169550007,16601.582800524477,1745.8035367795705,1358.0374148698531,269.79888350510157,1502.7750452651765,3383.13193185524,16639.34420754216,1757.5911336859033,1365.383110634564,264.84539161225183,1633.0894708896165,3322.755946141245,16697.546285404645,1731.2597891054058,1357.3700503120685,264.6619267538307,1429.9990643144192,3441.967301931519,16461.279015561246,1741.3881366052335,1367.9774023534567,261.4123597435499
1472.0,3336.0,16448.0,1758.0,1372.0,301.0,1509.7909871222955,3345.0035603060096,16249.354190822516,1744.6667958549601,1351.9108036745847,297.84800374624825,1416.3977655837502,3313.861145324804,16460.877367488232,1756.8970514872344,1372.0741731230921,310.2709339516953,1514.9300529181082,3360.1102912551687,16399.050690596418,1746.8641216643728,1359.8587652102658,310.1610845752611,1647.8811648906958,3324.262566012887,16298.542884443765,1762.38568536798,1362.267687561378,298.85233079035027,1526.3573051149133,3449.365868692186,16485.421936203194,1749.818123315738,1373.4562582566182,296.00589219343533,1401.4473755786878,3196.3094218607275,16423.14696988334,1764.9882843432401,1374.572412097281,299.38208439840855,1721.7220143594168,3282.215553177152,16516.03903370093,1752.6330578481443,1373.314571173745,309.3611892191467,1576.7708784624158,3374.093959287189,16423.779152237636,1757.4446500058598,1376.3079149143814,288.829227151411,1627.5070548590215,3116.588985849053,16379.960589669714,1743.9937340343652,1377.8103877269248,306.76622637067453,1469.6905746793975,3156.7637086671793,16473.05460266365,1771.238304308559,1363.3917609288653,306.22924275948907,1461.8663456586926,3341.00213549625,16469.118212850026,1753.8205148053132,1366.992234542562,304.00580700720735
1476.0,3336.0,16552.0,1717.0,1367.0,292.0,1384.0018354985107,3394.535827335338,16551.399233277763,1720.176877859008,1360.0700512710139,289.160609938246,1707.3644629458288,3465.5041435084336,16642.870573123742,1702.7362577030215,1364.8317963602399,287.1509398102608,1395.6883273056892,3237.081612128294,16543.639249604872,1710.3655147868278,1374.9760155955587,290.0432819968335,1468.3133296250114,3214.1940755729784,16459.667007889908,1702.7840510650258,1357.014659538385,265.9108704341965,1475.1828463200582,3179.439916926388,16712.002524477393,1710.0963880979891,1361.1258836536588,302.0679281552694,1407.2274159188587,3469.1613657725943,16595.196208666697,1706.4903361904032,1361.5040611965617,309.98044534082777,1309.2646229399784,3259.266170616889,16667.174858746184,1717.4775773446959,1360.394708057888,295.17399866517286,1451.4039875386852,3405.6829372185666,16531.977055206233,1703.2193734469827,1359.306614049039,282.5017731882121,1484.0561771676053,3394.1574180012603,16749.229663698643,1715.8999947594282,1369.4414804645219,276.03452380873983,1577.6325299187565,3410.984515045711,16612.61700527036,1719.9552753423059,1370.307948451264,295.1305139038476,1373.6292630662035,3438.1660278809277,16588.175846690698,1707.376001647993,1358.5556146397516,290.629647156467
1460.0,3276.0,16460.0,1717.0,1347.0,231.0,1655.1780250455765,3290.1461272732213,16372.629583915004,1707.5170873587476,1343.6667463633491,242.1231530382087,1423.6724655210487,3344.7069001130963,16412.083692530257,1722.7269415249252,1336.767711946376,237.1930003737698,1434.6570038872442,3296.596381410749,16424.434571308862,1724.4177078350883,1345.9160796748274,222.2040100574148,1540.067084566723,3253.7783151516824,16450.68475207191,1700.5584205448317,1356.9030300406193,244.41495793694835,1474.2632208443354,3161.157711508934,16376.234524938827,1703.2284318063905,1344.4605479338506,244.9238408862959,1267.588650238406,3387.642697503197,16354.931326148773,1712.6561999127312,1354.2229949879184,239.27432470096318,1360.6137371838893,3135.788975317139,16390.299362445847,1727.574480846997,1338.1034605232126,233.07427074543082,1442.4696059325775,3153.2338694665036,16499.805568707878,1719.9826056391164,1343.3774082178072,237.12304259581904,1486.33269571748,3379.0744549527276,16534.58195926604,1714.306189576404,1330.6463898942427,220.61219169889642,1271.853399424121,3349.2930066292556,16571.93084447081,1723.8074189098284,1334.4118345334962,225.25145720175783,1319.5096905219898,3250.580627502179,16515.381215753296,1729.0871198909617,1341.6074040916185,209.16493452093977
1564.0,3336.0,16512.0,1742.0,1390.0,317.0,1686.050742871439,3361.358555970267,16554.345553204595,1750.0600147436628,1381.7371496201913,345.06591103131746,1520.460733764111,3312.3831740577075,16494.647140179608,1741.5649817104058,1389.2311641158833,320.2614449269576,1469.575756568742,3319.945662434248,16420.7013233941,1750.1452628461932,1393.3638186198789,324.73687315635647,1597.9793696888366,3557.0096787339476,16740.485934996585,1738.4694430077454,1396.3655976985501,308.34556713852135,1521.6174695652026,3324.4574564836917,16539.54807702708,1729.520321174931,1366.1433859907638,312.7005025752963,1654.0311640465525,3209.8162778912406,16477.12821237178,1747.4993965470526,1387.2186964470966,329.6745356969241,1389.5311292328943,3311.434060401357,16573.028491292633,1750.747180485379,1406.0342973648922,313.09482710440886,1502.963675962845,3446.9122370122373,16398.564948174724,1741.590598526187,1385.7205290065026,307.2893609067043,1529.894087413146,3267.877493266967,16452.49074076679,1762.643595194569,1382.479716653134,314.61758100103435,1687.0532243891291,3368.2348067930393,16428.16046654909,1764.443114471134,1412.4817094113778,306.102544650486,1555.8899925685844,3269.117604768665,16491.216181932443,1765.835043967277,1383.8607224673528,321.5923767763691
