IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU3_AccX,IMU3_AccY,IMU3_AccZ,IMU3_GyroX,IMU3_GyroY,IMU3_GyroZ,IMU4_AccX,IMU4_AccY,IMU4_AccZ,IMU4_GyroX,IMU4_GyroY,IMU4_GyroZ,IMU5_AccX,IMU5_AccY,IMU5_AccZ,IMU5_GyroX,IMU5_GyroY,IMU5_GyroZ,IMU6_AccX,IMU6_AccY,IMU6_AccZ,IMU6_GyroX,IMU6_GyroY,IMU6_GyroZ,IMU7_AccX,IMU7_AccY,IMU7_AccZ,IMU7_GyroX,IMU7_GyroY,IMU7_GyroZ,IMU8_AccX,IMU8_AccY,IMU8_AccZ,IMU8_GyroX,IMU8_GyroY,IMU8_GyroZ,IMU9_AccX,IMU9_AccY,IMU9_AccZ,IMU9_GyroX,IMU9_GyroY,IMU9_GyroZ,IMU10_AccX,IMU10_AccY,IMU10_AccZ,IMU10_GyroX,IMU10_GyroY,IMU10_GyroZ,IMU11_AccX,IMU11_AccY,IMU11_AccZ,IMU11_GyroX,IMU11_GyroY,IMU11_GyroZ,IMU12_AccX,IMU12_AccY,IMU12_AccZ,IMU12_GyroX,IMU12_GyroY,IMU12_GyroZ
15444.0,-3268.0,3856.0,1066.0,1393.0,-92.0,14909.792879368571,-2871.1670315975775,4043.173205299714,1070.3863744026357,1383.7179277881241,-83.72441056312807,16527.886061486075,-3719.3361186932257,2870.3665457138172,1056.2110797283115,1392.3382161823183,-93.48564752939568,15337.316053008022,-3561.990540057772,3491.2074305239275,1064.7056069751186,1385.7248942118101,-92.65499595312922,15430.388673572936,-3329.795447288656,3941.540439147717,1096.1676290006303,1389.536431325271,-91.55380664298782,15018.829280955242,-2479.7851195347475,3162.11973020381,1068.8144220942945,1387.2914956386119,-100.81362755843413,16349.502560451787,-3237.25002058304,4050.8050407309524,1073.493715064858,1379.675403328513,-107.69163348223348,15892.627333447666,-2112.108505475556,3660.320936474298,1066.1425321440563,1408.995258521861,-109.79877612928242,15593.756742633686,-3527.006570744955,4103.593953046969,1077.2377760050072,1406.5222540790744,-107.28827829105497,15904.755927379192,-2343.5907485768375,3373.1236409260423,1072.6490873630391,1385.1967137993465,-89.05394151127501,16307.0177061114,-3619.4104574323665,4246.700179016789,1072.155182897263,1378.8990374520795,-82.9629229720398,15988.70030514616,-3699.7649198234712,3546.647331742967,1052.146090033829,1400.2192325330293,-85.18433438473528
15600.0,-3184.0,3784.0,557.0,1218.0,1031.0,15230.11089213611,-3083.9116158624133,3721.080603105091,563.7132972033444,1231.7431418300746,1043.2871161264552,15935.933366077928,-3691.5521840864385,4232.737444419327,556.461724972485,1212.5533797796354,1032.5954329848196,15843.852225591485,-2949.375890990835,3386.783646631757,553.2613006257935,1209.3714704939914,1038.7225281727656,16287.403799765394,-3281.910440257737,4120.014859328618,552.1504767323951,1202.54852208671,1016.4994879938835,16423.489661624353,-4678.727153554344,3110.4390613005035,546.0906547824968,1198.222535195525,1033.9567239163302,15796.458675449147,-3354.640932749139,3765.963612884683,545.5609387358143,1204.6767292374313,1027.9857586749858,15583.438437976154,-3407.751149153123,2900.1697555463397,545.3977256916584,1228.8890925269911,1036.1664156067038,15156.095454602922,-2774.3866059634247,2631.616462864077,557.0816139619325,1228.9876379745212,1022.3863306544717,15466.921379877742,-3709.906308143385,4210.418848503151,563.3004225793024,1223.5883319264192,1040.302194785817,14960.084443046479,-3894.8041875639074,3268.97485957007,546.70674964115,1192.8926587668636,1016.2102757270101,15373.408577252292,-3506.2987964320505,3539.863814505229,537.4721615894551,1192.0067267734653,1032.6775898518524
15464.0,-4012.0,4096.0,-85.0,1355.0,1809.0,14935.200147562424,-4494.867956684032,4106.693189063495,-89.82300020420034,1340.662542649567,1792.8808972386973,15394.243035262847,-4646.878110725502,2909.802624016462,-88.22360069870099,1360.3278277338707,1819.7885230252564,16017.682043541692,-3749.9527217986833,4413.838799218638,-84.83853230682816,1352.10215812869,1790.9016466504506,15517.850418709191,-3390.132755394021,3946.9052400049013,-64.31565201337392,1371.0482932224108,1826.6469739827387,15424.529163396319,-2837.736469360725,4639.377337107134,-90.8935201632327,1383.7038866306716,1813.8239207933657,15587.92394019719,-3802.9083874131466,4043.7574932401512,-79.5688646427888,1369.9929064617415,1797.2771970335018,15107.045397096808,-4873.223560710404,4458.185902253725,-93.97869771922426,1363.6076512772631,1808.88364606735,14441.393275029099,-4090.0467600252814,5616.887875216964,-77.87351501113781,1356.2829756414942,1811.1474813085244,15784.359675542697,-3591.8598824395754,4433.7393409433025,-99.67099891242376,1332.0515825770517,1831.076842877612,16131.400469730263,-4604.724102088159,3487.6431507606894,-63.178852816382175,1323.1857804388421,1795.5215045024647,15715.06224298387,-3891.3214443871916,4288.614144048944,-73.34077052752698,1356.5734639981263,1802.4383476492737
15356.0,-4140.0,4372.0,-72.0,1497.0,1465.0,15909.282248469037,-4458.397963882609,5488.07709939722,-88.63630644387183,1491.3141921899069,1481.599495807655,14570.975439876695,-3923.7676187418997,4402.9855472566915,-95.91070371409032,1503.1681791860858,1453.7082216721462,14862.06591179833,-3555.063348242554,4004.549052622834,-65.27632366539422,1499.84279889557,1479.4111209780826,15788.761380837084,-4565.600154694292,4753.346008416902,-74.17977500534634,1496.5727453500526,1470.9303897234897,14989.08664036358,-4338.686413145393,4553.133228930949,-87.77102959242494,1501.8021025161563,1475.4086859296528,15414.422409890245,-4110.9885823240475,3884.3482031652397,-69.5438457381635,1501.4442760355173,1453.2945902621002,15618.61288170955,-4147.441860523284,5131.864144569605,-68.8681327243565,1495.3261817941204,1466.7399587114871,15042.85160142997,-4572.277809481217,3802.091443587535,-84.12599493373962,1509.4897847396096,1467.2935562570087,15818.252750540412,-4479.387214028525,3857.1496786990397,-77.32379266146278,1501.1867016881076,1464.9764725051652,15735.287446587472,-3711.411830675812,3734.005696969717,-66.24435049261663,1503.4704506736998,1465.750014771186,15316.987631857313,-4271.525935744449,4446.778014009946,-70.56410193647807,1507.8964015443169,1462.2165498423963
15332.0,-3856.0,4584.0,-528.0,1503.0,1982.0,14363.399093507122,-3169.1613461911375,4490.298977352448,-528.0068382337156,1505.6376652166987,1981.996302319135,15459.641906908977,-3294.351367326964,3395.42860040404,-537.2475968896225,1523.5337153455548,1974.4965616678328,16279.499545603088,-3076.261998101005,4187.132409596751,-526.6929280523382,1488.0286265411141,1988.8890568392362,15877.252776105937,-4396.263566321842,5280.089613537061,-527.678580036111,1497.927784140545,1979.655070686345,14824.501998887936,-3134.7484816344804,5475.508596191079,-512.2902091312023,1496.5299059346996,1977.3304581372477,14863.906576411457,-3895.2839830321,4576.004485153152,-538.3913179097808,1495.402825751339,1979.5217290565818,14794.029464039855,-4021.3007399606163,5705.6938497935325,-517.4510998954644,1503.3975662656842,1987.8783696112398,15755.75829789696,-3131.2407322202,4805.206115753512,-528.2104504091067,1491.088305414733,1981.0142930331513,15206.319805306131,-4225.523938892104,4649.39064874761,-534.2190840538585,1507.485620263012,1985.1302759995785,14905.435645215666,-4148.03531000014,4190.721639338279,-538.9305462883054,1506.4641027503087,1976.667521267611,15465.70830070036,-3230.246055059211,5105.4723522810855,-524.9389618344579,1502.3602837359722,1989.8077823971153
15084.0,-5064.0,4852.0,-1041.0,1242.0,942.0,15933.0814413304,-5517.150060013182,4913.5264696257045,-1040.3397710617858,1250.6095447698096,932.7185424696106,15075.132638429834,-5149.04630516745,4995.61058557744,-1039.3379051293402,1233.4493571266846,932.8583009348808,15669.924636937434,-4712.965990155188,4773.004993484319,-1038.5406338508062,1236.6663220075397,944.963784332615,14361.138802995683,-4896.490205705482,3837.675850991991,-1048.5676173068941,1240.5922376228482,942.5136631874841,15260.141263479669,-4818.461580411579,4804.758922366855,-1043.490198354151,1227.554611634435,945.5022414741576,14586.90028273278,-4679.552313002134,4647.330159624291,-1028.437117231952,1225.6592632616312,936.2253533492442,14467.953582265161,-5224.596001028643,4895.573950366891,-1049.0156468570892,1247.1449825661675,936.9049338590964,15086.243811117622,-4787.517031397063,4927.690728046885,-1032.441352043222,1239.9215528660147,939.6345185549636,15750.53253285156,-4440.364352498247,4858.421104245452,-1034.2335043136727,1240.5512746924896,949.1279085999682,16137.632600484187,-4772.024364280496,5121.861984655822,-1052.7312776205476,1246.8096717075825,954.9170942490241,15168.939262430988,-5592.590313391516,4373.217968319072,-1044.183279545656,1230.5815591650019,956.6703419459278
14796.0,-4572.0,5064.0,-533.0,1260.0,-1910.0,14996.964222849614,-4941.796811852535,4841.773370727232,-528.5862377677483,1261.6760330518186,-1904.724686762949,14474.427731658012,-4379.379901771936,5127.97816638099,-538.2357661554424,1268.808320248932,-1907.036627012998,14491.89051934037,-3648.1387383744795,5182.698194094723,-533.770201902065,1257.1915657751586,-1920.2870803857365,14600.681793565993,-5332.768111074681,5348.032530591831,-541.0920922464104,1272.7369695816622,-1928.3898586576938,15118.08957548557,-4043.609572106193,4838.885097809848,-545.1281437715589,1259.917089589146,-1923.3392733339062,14861.258280803328,-5375.566965444199,5227.839458140088,-530.2224911525952,1244.4231707487595,-1920.1799649820325,15021.484823113602,-4640.625526507822,5444.241938769356,-532.0320481244806,1254.4571311126592,-1897.0836158160675,15256.718353851677,-4813.445248227779,5103.603997810716,-536.2205489615646,1263.428825985579,-1907.8791176401342,14326.673148218335,-4674.295812553571,4807.878552633977,-531.305870849457,1269.1075846763856,-1913.4982254974132,15741.68783370696,-4554.144513791984,5043.715281701073,-519.6597195955467,1269.362001265607,-1904.8739557063388,14285.609514259631,-4268.864662274766,4751.884068307367,-535.736027124587,1275.6609503214893,-1920.6759279466094
15892.0,-4696.0,5588.0,-949.0,2313.0,-663.0,16153.940954605965,-5070.396945943896,5354.849865713223,-940.617130064886,2320.8049375131495,-676.6773402688443,16043.873085624193,-4337.318793147671,5606.377266713675,-935.5099907642632,2322.3172920354405,-663.1249865692021,16487.29247631905,-4467.05253714528,5947.604215598919,-954.8518308070252,2288.8066050035723,-683.0207803391711,15971.366855167063,-4068.3200408760263,5458.420213168153,-938.0352782015808,2316.969764147988,-659.7099328714083,15075.51205932706,-4512.752199147419,5684.468509037947,-956.8761419044446,2319.2651389396806,-669.840113990526,15873.050241409062,-4903.11944022881,6812.083758188006,-934.97020308518,2314.6610252068385,-658.8337339944655,15267.875450382599,-3653.5745857586653,5535.038467956875,-946.7835050490205,2304.492544889327,-646.3789692866192,15282.792816489678,-4237.542689886019,5533.703883536554,-950.5374056758775,2311.818619813755,-646.2061724871411,16400.45003989893,-5224.356057927128,5647.986318388767,-946.2440708848786,2308.2819443256462,-670.3350171174543,15880.934830747816,-4318.163629155664,4846.049375084699,-944.8161437240415,2310.1980875259233,-652.2716738340634,15846.114166970558,-3926.253048022677,5365.324701244736,-955.103377007984,2319.262136828791,-654.1593091315124
15208.0,-4624.0,5912.0,-339.0,2833.0,1145.0,14785.258008661756,-4679.411059133667,5796.978250388177,-332.46562394222155,2833.0682316779257,1150.9111105153056,15628.492292911344,-5260.58269104506,5984.903652821268,-343.600742759074,2835.939654391579,1144.6106283658034,14003.583031948887,-5327.368549487173,5817.878287019757,-345.95699367804275,2826.5797013977876,1128.6079436773266,14693.333646580642,-4411.893276251645,5350.810647341424,-334.2668362926038,2825.0806790707657,1149.641964840939,14325.502494488333,-4310.381480138169,6241.68798576364,-337.0466689186051,2833.9733359208035,1142.5113904683383,14278.391967404008,-5158.158635365581,5678.231409448661,-329.1486687482714,2841.1729803003464,1139.1946034847297,15636.437631474031,-4101.9202798249535,5758.831405153126,-345.14866858224195,2845.7531137203464,1154.8282937233462,15002.017563079977,-4319.559361029817,6548.746389820635,-339.63078991623337,2831.0372240307297,1125.0516322772078,13895.34301864601,-4637.144416815697,5987.516994660435,-344.4869703219675,2832.3555512421726,1119.9419650882273,14918.840123559827,-4311.115240733258,4722.8986040803975,-340.56969354492134,2829.07305602496,1131.3015516299174,14568.409494423111,-4235.069861974695,6512.18771134158,-343.3286252207842,2840.2064726188237,1155.1285065405855
14608.0,-4956.0,6112.0,570.0,2136.0,1236.0,14134.991409393153,-4304.821426283979,6238.339413650955,571.8599637105359,2136.441998826409,1238.840528061146,13612.547633090822,-5605.853113830765,5989.203377568222,574.2094074714096,2140.152107097174,1246.197342563577,15494.898880762457,-4598.854498925632,7111.160933390142,573.3853870708466,2125.52510101888,1224.589709333346,14914.318381633999,-5036.5323176654765,7045.1567520747285,573.3914796932756,2136.9925780748176,1227.751644633726,14117.164728730908,-3770.709317418915,6099.740404777007,581.8248398678766,2144.2805801207924,1239.6720775939652,14253.268178293203,-5414.005029977674,5255.828015893403,570.5834962502453,2148.122772409311,1242.5326159726355,14730.693187660785,-4547.710079541661,6370.871348318876,574.5400790089251,2137.712011582019,1231.3013653604721,14429.100818099265,-5514.905001324674,5955.243674082294,558.8042806949394,2150.463278573026,1250.3747422353515,15171.919690825176,-4794.232042325184,5825.152166995785,557.5650763336807,2131.266395495422,1253.9288660384013,14125.041038261512,-4535.8766096039035,5747.82928261739,549.9156223491821,2147.5586928951143,1250.3289767494744,15089.323228430441,-4529.94130101836,6036.404910508729,562.154286510727,2155.0930387966587,1237.0463942803851
